205	2393
205	2559
206	756
206	1282
207	3365
207	3809
208	2815
208	3441
209	1132
209	2596
210	330
210	3874
211	2758
211	3340
212	3209
212	3310
213	233
213	3720
214	2423
214	3813
215	1826
215	3208
216	562
216	1777
217	266
217	3922
218	191
218	3715
219	2562
219	2844
220	395
220	2216
221	400
221	2887
222	107
222	3342
223	3355
223	3735
224	146
224	1205
225	2326
225	3956
226	956
226	1013
227	553
227	3317
228	233
228	3985
229	2598
229	3376
230	963
230	3883
231	130
231	1345
232	3478
232	3536
233	213
233	228
234	385
234	1652
235	1613
235	3795
236	111
236	3713
237	1700
237	3705
238	3304
238	3777
239	2217
239	3306
240	545
240	3127
241	946
241	2608
242	1203
242	2108
243	256
243	3356
244	3473
244	3758
245	2495
245	3417
246	253
246	3974
247	2134
247	2208
248	249
248	3801
249	248
249	2983
250	912
250	3239
251	2242
251	3310
252	296
252	1630
253	246
253	3897
254	3386
254	3406
255	1561
255	1775
256	243
256	257
257	256
257	2424
258	642
258	781
259	1175
259	3262
260	523
260	2572
261	3047
261	3834
262	2022
262	3222
263	803
263	1103
264	3115
264	3707
265	1108
265	1815
266	217
266	584
267	2246
267	3539
268	1487
268	3173
269	465
269	1577
270	129
270	3790
271	460
271	3256
272	199
272	3143
273	2511
273	3616
274	3416
274	3890
275	2985
275	3414
276	3685
276	3770
277	278
277	2821
278	277
278	2750
279	57
279	3501
280	680
280	3134
281	1603
281	3737
282	2960
282	3489
283	193
283	3794
284	2140
284	3782
285	286
285	1209
286	285
286	3669
287	846
287	3705
288	133
288	3653
289	2976
289	2982
290	1811
290	3653
291	182
291	2766
292	1215
292	3783
293	475
293	1572
294	3384
294	3741
295	327
295	840
296	252
296	471
297	2822
297	3189
298	1145
298	1444
299	3017
299	3221
300	2100
300	3657
301	1733
301	3978
302	2196
302	2233
303	1019
303	3862
304	3179
304	3825
305	1506
305	3266
306	387
306	3414
307	767
307	2483
308	595
308	2189
309	709
309	3340
310	1693
310	2550
311	2044
311	2106
312	2485
312	3119
313	1202
313	1791
314	2654
314	2822
315	1299
315	3606
316	3246
316	3931
317	733
317	2714
318	580
318	3202
319	1411
319	2939
320	983
320	1747
321	2363
321	2633
322	2331
322	2997
323	180
323	3068
324	658
324	3194
325	1892
325	3287
326	1801
326	3393
327	295
327	2700
328	2972
328	3761
329	698
329	3521
330	210
330	2540
331	3324
331	3910
332	2067
332	2216
333	334
333	1168
334	333
334	3742
335	1288
335	1646
336	3267
336	3316
337	2487
337	3699
338	2342
338	2416
339	1488
339	3519
340	2070
340	2866
341	424
341	3604
342	3693
342	3779
343	596
343	1559
344	511
344	3669
345	739
345	2978
346	2278
346	3944
347	1080
347	3871
348	432
348	1917
349	468
349	3913
350	3374
350	3666
351	1967
351	3910
352	574
352	3289
353	36
353	1162
354	1058
354	2996
355	2515
355	3661
356	2286
356	3139
357	2502
357	3191
358	2446
358	3101
359	909
359	2466
360	1221
360	1803
361	2174
361	3254
362	2504
362	3459
363	46
363	108
364	1622
364	1728
365	2374
365	2870
366	1376
366	2929
367	1088
367	2621
368	37
368	3908
369	842
369	3118
370	2255
370	3894
371	2841
371	3849
372	2741
372	3177
373	1247
373	3477
374	2690
374	3485
375	2385
375	2572
376	1979
376	3881
377	2368
377	3737
378	90
378	2925
379	2764
379	3866
380	555
380	1446
381	487
381	1263
382	2765
382	3638
383	1591
383	1607
384	1072
384	3348
385	234
385	3226
386	650
386	3642
387	306
387	2136
388	2183
388	3475
389	1601
389	3613
390	2546
390	3508
391	2723
391	3632
392	393
392	3013
393	392
393	2990
394	686
394	3998
395	220
395	1489
396	1294
396	2948
397	35
397	3276
398	3378
398	3733
399	2230
399	2416
400	221
400	2403
401	444
401	3362
402	2313
402	3827
403	1176
403	3772
404	405
404	2296
405	404
405	707
406	412
406	1754
407	2
407	1601
408	2438
408	3867
409	1493
409	1938
410	2527
410	3841
411	864
411	2029
412	406
412	4000
413	1585
413	3413
414	3096
414	3863
415	720
415	1434
416	3402
416	3651
417	3190
417	3987
418	1712
418	3464
419	3242
419	3693
420	3137
420	3232
421	74
421	712
422	3176
422	3889
423	569
423	679
424	341
424	3644
425	87
425	2260
426	447
426	3083
427	1928
427	3828
428	2576
428	3482
429	572
429	3055
430	1321
430	2270
431	2733
431	2957
432	348
432	3122
433	2576
433	3771
434	3438
434	3654
435	2348
435	3237
436	2885
436	3184
437	438
437	3033
438	437
438	2579
439	640
439	3681
440	75
440	2126
441	876
441	3091
442	1508
442	2561
443	3538
443	3545
444	401
444	489
445	128
445	2087
446	1357
446	2988
447	426
447	2519
448	527
448	1116
449	2820
449	3643
450	123
450	2114
451	53
451	3169
452	2804
452	2914
453	2526
453	3231
454	2097
454	3241
455	47
455	140
456	2620
456	3559
457	1272
457	3889
458	1344
458	3802
459	3386
459	3797
460	271
460	3570
461	517
461	2381
462	1619
462	3569
463	3021
463	3141
464	828
464	1851
465	269
465	2712
466	1027
466	1192
467	2244
467	3878
468	349
468	2374
469	1442
469	3647
470	736
470	3815
471	296
471	2799
472	1372
472	3464
473	3383
473	3586
474	1333
474	2365
475	293
475	2970
476	57
476	3645
477	3728
477	3984
478	3095
478	3733
479	3165
479	3534
480	2095
480	2686
481	159
481	3914
482	3137
482	3938
483	42
483	3904
484	2707
484	3407
485	2716
485	3698
486	2666
486	2746
487	381
487	1540
488	3234
488	3763
489	444
489	3776
490	1848
490	3494
491	1420
491	2865
492	493
492	1389
493	492
493	2753
494	537
494	3823
495	3356
495	3403
496	1627
496	3098
497	21
497	3715
498	3747
498	3787
499	1569
499	3606
500	1156
500	3052
501	159
501	3756
502	3652
502	3749
503	1083
503	1220
504	1001
504	1934
505	1926
505	3913
506	120
506	3793
507	1043
507	3547
508	2478
508	3751
509	3032
509	3691
510	1237
510	2428
511	344
511	3716
512	1355
512	2423
513	1475
513	2837
514	2777
514	3584
515	1363
515	3291
516	1920
516	3286
517	461
517	3569
518	2888
518	3594
519	667
519	3333
520	3078
520	3132
521	3485
521	3756
522	1872
522	2695
523	260
523	1075
524	3591
524	3761
525	2553
525	2846
526	1636
526	2994
527	448
527	2957
528	1133
528	1942
529	3354
529	3543
530	2610
530	3958
531	3399
531	3916
532	131
532	2582
533	1564
533	2624
534	693
534	1122
535	2898
535	3191
536	1623
536	3776
537	494
537	924
538	947
538	3441
539	2708
539	2878
540	918
540	2929
541	30
541	2417
542	804
542	2842
543	1066
543	3658
544	2661
544	3628
545	240
545	1711
546	2570
546	3597
547	2485
547	3528
548	1106
548	3662
549	621
549	1731
550	1788
550	3051
551	1094
551	1799
552	3704
552	3843
553	227
553	2215
554	106
554	2891
555	380
555	3709
556	2188
556	2709
557	1063
557	3362
558	1885
558	2962
559	834
559	2483
560	141
560	2549
561	562
561	2531
562	216
562	561
563	3723
563	3746
564	3152
564	3856
565	3500
565	3964
566	2504
566	2525
567	1838
567	2667
568	1158
568	3712
569	423
569	3980
570	720
570	2800
571	1327
571	3146
572	429
572	3489
573	2801
573	3735
574	352
574	3991
575	203
575	3906
576	2327
576	3175
577	2191
577	3454
578	52
578	1368
579	2284
579	2657
580	318
580	3405
581	2633
581	3259
582	2912
582	3796
583	131
583	3525
584	266
584	2198
585	1301
585	2279
586	2726
586	2773
587	2694
587	3350
588	1116
588	2482
589	1790
589	1916
590	1957
590	3294
591	664
591	3976
592	1380
592	2033
593	1010
593	1293
594	3548
594	3729
595	308
595	3623
596	343
596	1179
597	1076
597	3761
598	599
598	3699
599	598
599	3233
600	1655
600	3172
601	1877
601	2667
602	3362
602	3819
603	2256
603	2893
604	2233
604	2273
605	1983
605	3803
606	1919
606	2225
607	2400
607	3420
608	609
608	3710
609	608
609	2110
610	2747
610	3224
611	1189
611	2325
612	3351
612	3535
613	1852
613	1974
614	1165
614	3420
615	1315
615	2834
616	772
616	3454
617	1826
617	1841
618	2085
618	3207
619	3358
619	3856
620	2224
620	3436
621	549
621	3981
622	169
622	3004
623	1149
623	3853
624	2211
624	2583
625	1659
625	2529
626	870
626	1992
627	3036
627	3948
628	3295
628	3517
629	3270
629	3684
630	3398
630	3925
631	768
631	3796
632	2649
632	2654
633	727
633	764
634	728
634	2838
635	2729
635	3745
636	6
636	681
637	1392
637	3855
638	3147
638	3908
639	677
639	2032
640	439
640	2748
641	2959
641	3061
642	258
642	2573
643	948
643	3668
644	2798
644	3939
645	1587
645	3835
646	1296
646	3752
647	2835
647	2961
648	2507
648	3377
649	1668
649	3882
650	386
650	3199
651	2093
651	3109
652	3283
652	3704
653	3201
653	3345
654	2652
654	3630
655	1385
655	2502
656	1026
656	3178
657	3394
657	3975
658	324
658	3595
659	725
659	1779
660	1644
660	2198
661	63
661	1390
662	3687
662	3996
663	3248
663	3773
664	591
664	3643
665	3296
665	3612
666	961
666	1637
667	519
667	2665
668	3145
668	3605
669	795
669	2119
670	3364
670	3865
671	3807
671	3834
672	1418
672	3880
673	3120
673	3705
674	2159
674	3013
675	1928
675	3273
676	3238
676	3972
677	639
677	1512
678	997
678	3401
679	423
679	2960
680	280
680	711
681	636
681	2781
682	2456
682	2830
683	1234
683	2864
684	931
684	2854
685	2439
685	3898
686	394
686	2161
687	3230
687	3717
688	3141
688	3595
689	2850
689	3155
690	1893
690	3499
691	2582
691	3867
692	1067
692	2772
693	534
693	2194
694	1749
694	3620
695	3520
695	3685
696	3386
696	3895
697	1045
697	1931
698	329
698	2769
699	1990
699	2259
700	1205
700	3167
701	1427
701	3264
702	745
702	3762
703	1726
703	3060
704	2758
704	2799
705	3467
705	3952
706	3600
706	3965
707	405
707	3416
708	1314
708	2964
709	309
709	2200
710	1741
710	2200
711	680
711	3608
712	421
712	1741
713	2902
713	3257
714	1460
714	2788
715	3339
715	3998
716	2465
716	3592
717	1865
717	1999
718	2237
718	3775
719	1542
719	3022
720	415
720	570
721	2696
721	2713
722	1337
722	3833
723	1889
723	2718
724	2275
724	3724
725	659
725	1743
726	1384
726	2931
727	633
727	2825
728	634
728	3129
729	130
729	3923
730	1251
730	3433
731	2350
731	3422
732	3107
732	3817
733	317
733	2171
734	2732
734	3930
735	3299
735	3492
736	470
736	934
737	1837
737	2775
738	1858
738	3328
739	345
739	3803
740	2849
740	3975
741	1041
741	3573
742	2481
742	3635
743	1034
743	1464
744	1463
744	2614
745	702
745	2294
746	185
746	3572
747	1001
747	1861
748	2215
748	3726
749	1057
749	1352
750	2372
750	3848
751	2486
751	3224
752	3117
752	3223
753	1738
753	3164
754	2961
754	3853
755	3408
755	3512
756	206
756	3772
757	2527
757	2711
758	946
758	3887
759	1764
759	3916
760	2777
760	3993
761	854
761	3255
762	1270
762	2508
763	1608
763	2243
764	633
764	1095
765	1470
765	3802
766	2892
766	3842
767	307
767	2303
768	631
768	1140
769	2608
769	3648
770	1168
770	1409
771	2969
771	3722
772	616
772	932
773	1370
773	2176
774	1486
774	3852
775	2986
775	3077
776	1244
776	3930
777	1965
777	3725
778	1624
778	2592
779	1115
779	3984
780	1312
780	2660
781	23
781	258
782	164
782	3420
783	962
783	2557
784	3334
784	3440
785	989
785	2806
786	2360
786	3139
787	2857
787	3616
788	2212
788	3153
789	791
789	1107
790	885
790	3239
791	789
791	1273
792	2611
792	3582
793	1224
793	2294
794	2799
794	3562
795	669
795	3042
796	1729
796	2810
797	1678
797	3260
798	854
798	3867
799	2160
799	2713
800	1156
800	1241
801	2629
801	2829
802	961
802	1537
803	263
803	998
804	542
804	1005
805	2604
805	3833
806	973
806	3692
807	2509
807	3206
808	2839
808	3437
809	1632
809	2292
810	3424
810	3972
811	2562
811	3648
812	25
812	1617
813	2071
813	2097
814	184
814	3311
815	1300
815	3701
816	1310
816	3995
817	923
817	3596
818	920
818	1522
819	2327
819	3909
820	1525
820	3793
821	11
821	1257
822	3092
822	3461
823	865
823	2858
824	1452
824	3368
825	3245
825	3940
826	1941
826	2275
827	2780
827	3607
828	464
828	3614
829	1276
829	2043
830	55
830	3506
831	1578
831	3554
832	1489
832	3856
833	3444
833	3591
834	559
834	2721
835	1628
835	3447
836	2205
836	2311
837	2340
837	3585
838	3252
838	3372
839	2554
839	3322
840	295
840	2310
841	77
841	2382
842	369
842	1960
843	1313
843	1538
844	2265
844	2585
845	1013
845	1157
846	287
846	2640
847	2893
847	3406
848	2288
848	2808
849	856
849	2338
850	3300
850	3780
851	2819
851	3338
852	3135
852	3868
853	3156
853	3650
854	761
854	798
855	3590
855	3921
856	849
856	1354
857	3752
857	3996
858	3385
858	3394
859	1931
859	2575
860	1359
860	3650
861	2930
861	3796
862	2277
862	3517
863	2650
863	3791
864	411
864	2840
865	823
865	3396
866	2846
866	3351
867	2371
867	3665
868	1230
868	3573
869	2023
869	2434
870	626
870	2786
871	1371
871	3446
872	117
872	3901
873	970
873	1620
874	2302
874	3846
875	2448
875	3364
876	441
876	2564
877	1286
877	2329
878	3095
878	3805
879	2141
879	3060
880	3267
880	3398
881	2007
881	3443
882	3377
882	3757
883	1657
883	2220
884	1284
884	2762
885	790
885	3417
886	3168
886	3803
887	1346
887	3837
888	2869
888	3493
889	1403
889	3288
890	967
890	1734
891	3132
891	3850
892	2666
892	3672
893	3658
893	3751
894	1862
894	1959
895	1159
895	3130
896	2816
896	3763
897	3217
897	3555
898	3694
898	3799
899	1854
899	2790
900	1840
900	2052
901	1975
901	2673
902	959
902	3340
903	3351
903	3997
904	1554
904	3520
905	1655
905	1842
906	2861
906	3637
907	1510
907	3825
908	1691
908	3921
909	359
909	3730
910	1719
910	3611
911	2282
911	2922
912	250
912	1831
913	153
913	3896
914	2282
914	3635
915	3006
915	3170
916	1922
916	3892
917	2458
917	3458
918	540
918	2709
919	985
919	2027
920	818
920	2026
921	3245
921	3418
922	933
922	2284
923	817
923	2695
924	537
924	954
925	2136
925	3049
926	2112
926	3902
927	3415
927	3828
928	1055
928	3010
929	2395
929	3416
930	1695
930	3493
931	11
931	684
932	772
932	3970
933	922
933	1899
934	736
934	3977
935	1544
935	3071
936	2216
936	2908
937	2560
937	2820
938	2498
938	3290
939	3656
939	3725
940	1864
940	2759
941	2944
941	3436
942	3111
942	3673
943	1041
943	3053
944	110
944	3607
945	2824
945	3931
946	241
946	758
947	538
947	3921
948	643
948	2533
949	1614
949	2600
950	981
950	3741
951	1079
951	2936
952	1961
952	3118
953	3428
953	3813
954	924
954	1016
955	1957
955	3920
956	226
956	2267
957	1917
957	3997
958	2275
958	3625
959	902
959	3508
960	1962
960	2910
961	666
961	802
962	783
962	3054
963	230
963	2228
964	3347
964	3779
965	3096
965	3986
966	3799
966	3840
967	890
967	3999
968	1401
968	1568
969	2778
969	3238
970	873
970	1495
971	2443
971	3618
972	1646
972	3315
973	806
973	1390
974	988
974	3893
975	1039
975	1867
976	135
976	1131
977	1813
977	2285
978	3296
978	3676
979	2867
979	3941
980	1595
980	3557
981	950
981	3170
982	2925
982	3928
983	320
983	2567
984	2487
984	3698
985	919
985	3328
986	1713
986	2734
987	1048
987	2669
988	974
988	2393
989	785
989	3633
990	2393
990	2670
991	1459
991	3781
992	2687
992	3470
993	1294
993	1562
994	2126
994	2810
995	3600
995	3641
996	2895
996	3747
997	678
997	2065
998	803
998	2855
999	2681
999	3825
1000	1473
1000	1503
1001	504
1001	747
1002	3610
1002	3953
1003	92
1003	3285
1004	2567
1004	3848
1005	804
1005	3253
1006	1830
1006	2499
1007	2416
1007	3978
1008	2848
1008	3223
1009	2715
1009	3084
1010	593
1010	2842
1011	2778
1011	3507
1012	3159
1012	3423
1013	226
1013	845
1014	1190
1014	3765
1015	2897
1015	3621
1016	954
1016	3102
1017	3507
1017	3748
1018	182
1018	3671
1019	303
1019	3739
1020	2545
1020	3202
1021	113
1021	3082
1022	3426
1022	3469
1023	3565
1023	3876
1024	3042
1024	3062
1025	2005
1025	3737
1026	656
1026	2860
1027	466
1027	1391
1028	2532
1028	3326
1029	3301
1029	3318
1030	60
1030	2207
1031	3148
1031	3525
1032	1988
1032	3671
1033	2433
1033	3451
1034	743
1034	1929
1035	2942
1035	3440
1036	2614
1036	3587
1037	160
1037	2253
1038	2698
1038	3895
1039	975
1039	1113
1040	2568
1040	3488
1041	741
1041	943
1042	1426
1042	3800
1043	507
1043	1580
1044	1307
1044	2902
1045	697
1045	3914
1046	3838
1046	3867
1047	1453
1047	2627
1048	987
1048	3429
1049	2217
1049	3333
1050	1325
1050	3832
1051	2512
1051	3554
1052	3157
1052	3741
1053	2778
1053	3819
1054	106
1054	3822
1055	928
1055	3830
1056	1761
1056	2218
1057	749
1057	3286
1058	354
1058	2322
1059	2359
1059	3660
1060	1454
1060	1760
1061	3521
1061	3628
1062	2252
1062	2524
1063	557
1063	2190
1064	1329
1064	2627
1065	2444
1065	3545
1066	543
1066	2926
1067	692
1067	3131
1068	2936
1068	3097
1069	2703
1069	3831
1070	2362
1070	3654
1071	1866
1071	2577
1072	384
1072	3123
1073	2388
1073	2782
1074	1902
1074	2606
1075	523
1075	2899
1076	597
1076	2360
1077	2319
1077	2392
1078	1673
1078	1686
1079	951
1079	3201
1080	347
1080	2075
1081	2236
1081	3774
1082	2040
1082	3091
1083	503
1083	3448
1084	3410
1084	3799
1085	1274
1085	3496
1086	165
1086	2149
1087	1860
1087	3812
1088	367
1088	3587
1089	2879
1089	3754
1090	1144
1090	2843
1091	1781
1091	3501
1092	3644
1092	3760
1093	2661
1093	2889
1094	551
1094	2538
1095	764
1095	2117
1096	2647
1096	3546
1097	3169
1097	3177
1098	1514
1098	2676
1099	1622
1099	3562
1100	2776
1100	3384
1101	2256
1101	3878
1102	1806
1102	2613
1103	263
1103	2570
1104	2383
1104	3559
1105	2336
1105	3132
1106	548
1106	3923
1107	789
1107	2707
1108	265
1108	1946
1109	1296
1109	3250
1110	1724
1110	2025
1111	2601
1111	2644
1112	2454
1112	3456
1113	1039
1113	3503
1114	2210
1114	2548
1115	779
1115	3842
1116	448
1116	588
1117	2677
1117	3214
1118	1412
1118	1878
1119	2545
1119	3341
1120	2950
1120	3572
1121	3134
1121	3648
1122	534
1122	2880
1123	1480
1123	2224
1124	1135
1124	2206
1125	2984
1125	3827
1126	1388
1126	3294
1127	3168
1127	3847
1128	1152
1128	3661
1129	2613
1129	3794
1130	1476
1130	2280
1131	976
1131	1211
1132	209
1132	3878
1133	72
1133	528
1134	3786
1134	3828
1135	1124
1135	2618
1136	1182
1136	2649
1137	1592
1137	2948
1138	2187
1138	2668
1139	16
1139	2721
1140	768
1140	3490
1141	1446
1141	2534
1142	2050
1142	2903
1143	3367
1143	3870
1144	1090
1144	2820
1145	298
1145	3842
1146	2107
1146	2319
1147	1232
1147	2917
1148	1509
1148	1983
1149	623
1149	3927
1150	2218
1150	2574
1151	1407
1151	3153
1152	1128
1152	1416
1153	2703
1153	3200
1154	3451
1154	3642
1155	2834
1155	3990
1156	500
1156	800
1157	845
1157	3025
1158	568
1158	3230
1159	895
1159	3699
1160	3101
1160	3280
1161	1162
1161	2958
1162	353
1162	1161
1163	2812
1163	3696
1164	1885
1164	2243
1165	614
1165	3390
1166	2257
1166	3995
1167	2982
1167	3518
1168	333
1168	770
1169	3321
1169	3370
1170	1204
1170	3887
1171	2353
1171	3278
1172	1429
1172	3339
1173	1775
1173	3841
1174	171
1174	3417
1175	259
1175	1756
1176	403
1176	3020
1177	78
1177	3581
1178	3374
1178	3940
1179	596
1179	3586
1180	3747
1180	3961
1181	3795
1181	3884
1182	1136
1182	3885
1183	167
1183	3307
1184	69
1184	2947
1185	2128
1185	3909
1186	2675
1186	3950
1187	2237
1187	3486
1188	135
1188	3419
1189	611
1189	1309
1190	1014
1190	2159
1191	1776
1191	3739
1192	466
1192	1873
1193	1223
1193	1762
1194	2405
1194	3837
1195	1891
1195	1896
1196	2317
1196	3918
1197	3040
1197	3062
1198	3256
1198	3362
1199	1214
1199	3634
1200	3269
1200	3583
1201	3174
1201	3405
1202	313
1202	1485
1203	242
1203	3769
1204	1170
1204	2236
1205	224
1205	700
1206	3944
1206	3960
1207	2453
1207	3848
1208	1545
1208	2973
1209	285
1209	3360
1210	2178
1210	3905
1211	1131
1211	2222
1212	3058
1212	3816
1213	58
1213	2386
1214	3
1214	1199
1215	292
1215	1229
1216	1985
1216	2774
1217	2170
1217	3560
1218	3413
1218	3553
1219	1395
1219	3244
1220	503
1220	3751
1221	360
1221	1723
1222	2847
1222	3913
1223	1193
1223	1734
1224	793
1224	1694
1225	2776
1225	3041
1226	1803
1226	3875
1227	1916
1227	2591
1228	1388
1228	1610
1229	1215
1229	3479
1230	868
1230	2684
1231	3103
1231	3782
1232	1147
1232	1339
1233	2124
1233	2133
1234	27
1234	683
1235	2584
1235	3450
1236	2062
1236	3534
1237	510
1237	1947
1238	2918
1238	3620
1239	2123
1239	3577
1240	3609
1240	3798
1241	800
1241	3899
1242	2036
1242	3255
1243	147
1243	1276
1244	776
1244	3164
1245	2982
1245	3211
1246	3341
1246	3882
1247	373
1247	2301
1248	2121
1248	3719
1249	1768
1249	2825
1250	3006
1250	3264
1251	730
1251	1859
1252	2823
1252	3888
1253	1398
1253	2152
1254	3503
1254	3886
1255	3439
1255	3665
1256	1497
1256	2396
1257	821
1257	3886
1258	2010
1258	2013
1259	3537
1259	3648
1260	1923
1260	3858
1261	3048
1261	3961
1262	2520
1262	3243
1263	381
1263	2943
1264	1918
1264	3650
1265	2383
1265	3045
1266	2955
1266	3375
1267	2550
1267	3734
1268	3273
1268	3877
1269	128
1269	2398
1270	762
1270	3624
1271	2607
1271	3060
1272	457
1272	2780
1273	791
1273	3969
1274	1085
1274	1997
1275	3089
1275	3512
1276	829
1276	1243
1277	1670
1277	3850
1278	2180
1278	3123
1279	2870
1279	3566
1280	2685
1280	3667
1281	2673
1281	3664
1282	206
1282	2209
1283	2387
1283	3976
1284	884
1284	2706
1285	3483
1285	3693
1286	877
1286	2691
1287	3375
1287	3447
1288	335
1288	2722
1289	1582
1289	2925
1290	2827
1290	3946
1291	1691
1291	2401
1292	2221
1292	3690
1293	593
1293	3926
1294	396
1294	993
1295	2508
1295	2642
1296	646
1296	1109
1297	3934
1297	3991
1298	2881
1298	3122
1299	315
1299	2433
1300	815
1300	2316
1301	585
1301	3791
1302	2850
1302	3252
1303	1481
1303	3081
1304	1772
1304	3322
1305	8
1305	2981
1306	2851
1306	2874
1307	1044
1307	3676
1308	2641
1308	3057
1309	1189
1309	2640
1310	816
1310	2570
1311	3142
1311	3577
1312	780
1312	2130
1313	843
1313	3972
1314	708
1314	2071
1315	615
1315	1629
1316	1508
1316	3118
1317	3485
1317	3974
1318	1943
1318	3207
1319	1835
1319	3572
1320	1482
1320	3888
1321	430
1321	1570
1322	2425
1322	3335
1323	1583
1323	3301
1324	2266
1324	3219
1325	1050
1325	3579
1326	3839
1326	3943
1327	571
1327	2316
1328	1531
1328	3472
1329	1064
1329	3935
1330	2932
1330	3390
1331	3643
1331	3896
1332	3320
1332	3533
1333	474
1333	2932
1334	2674
1334	3023
1335	2770
1335	3769
1336	2686
1336	3057
1337	722
1337	3593
1338	2445
1338	2838
1339	1232
1339	2255
1340	2760
1340	2996
1341	1967
1341	2669
1342	1894
1342	2938
1343	3305
1343	3778
1344	458
1344	2613
1345	231
1345	3638
1346	887
1346	3003
1347	2776
1347	3837
1348	1400
1348	1727
1349	2946
1349	3615
1350	2081
1350	3619
1351	2917
1351	3030
1352	749
1352	2413
1353	3505
1353	3732
1354	856
1354	3668
1355	512
1355	3940
1356	3059
1356	3732
1357	446
1357	3233
1358	1853
1358	3981
1359	860
1359	1749
1360	2499
1360	3563
1361	1997
1361	2863
1362	3140
1362	3409
1363	515
1363	2746
1364	3990
1364	3994
1365	1523
1365	1674
1366	1548
1366	2662
1367	1982
1367	3846
1368	578
1368	3976
1369	2631
1369	3266
1370	773
1370	3656
1371	871
1371	2884
1372	472
1372	3639
1373	3252
1373	3354
1374	1910
1374	3122
1375	4
1375	3701
1376	6
1376	366
1377	1483
1377	2029
1378	3236
1378	3929
1379	2305
