49	2449
50	12
50	833
50	1398
50	1590
50	2013
51	1166
51	1337
51	1661
51	1756
51	1799
52	1334
52	1548
52	1836
52	2211
52	2288
53	1233
53	1846
53	2162
53	2249
53	2421
54	1573
54	2055
54	2322
54	2378
54	2414
55	1178
55	1757
55	2177
55	2206
55	2307
56	667
56	878
56	1350
56	2230
56	2337
57	821
57	1655
57	2160
57	2169
57	2455
58	1825
58	1904
58	2112
58	2287
58	2478
59	479
59	787
59	2124
59	2363
59	2436
60	1792
60	1867
60	2021
60	2223
60	2370
61	337
61	1214
61	1787
61	1994
61	2476
62	1773
62	1877
62	2214
62	2230
62	2337
63	35
63	1083
63	1296
63	1455
63	1540
64	240
64	1962
64	2062
64	2363
64	2404
65	428
65	974
65	1231
65	1906
65	2197
66	70
66	226
66	349
66	1343
66	2113
67	856
67	1054
67	1248
67	1910
67	2229
68	242
68	1261
68	1466
68	1924
68	2366
69	1824
69	1966
69	1997
69	2064
69	2156
70	66
70	334
70	998
70	1804
70	2099
71	848
71	2304
71	2387
71	2478
71	2481
72	820
72	2137
72	2175
72	2354
72	2481
73	37
73	864
73	1913
73	1988
73	2324
74	1380
74	1601
74	2081
74	2194
74	2324
75	801
75	1551
75	2036
75	2332
75	2342
76	2051
76	2057
76	2151
76	2206
76	2485
77	918
77	2004
77	2030
77	2290
77	2433
78	526
78	1506
78	2106
78	2444
78	2461
79	90
79	1940
79	2186
79	2236
79	2488
80	1067
80	1326
80	1676
80	1916
80	2148
81	1005
81	1461
81	1524
81	2089
81	2429
82	1562
82	1569
82	2022
82	2272
82	2483
83	1488
83	1996
83	2000
83	2311
83	2328
84	1304
84	1822
84	1901
84	1937
84	2430
85	619
85	1197
85	1851
85	2082
85	2114
86	422
86	814
86	951
86	2136
86	2493
87	1777
87	2141
87	2183
87	2320
87	2468
88	834
88	1193
88	1896
88	2029
88	2420
89	1512
89	2043
89	2164
89	2241
89	2437
90	79
90	820
90	1567
90	1610
90	1706
91	627
91	1470
91	2084
91	2111
91	2188
92	199
92	588
92	1753
92	1757
92	2189
93	46
93	1146
93	1536
93	2301
93	2371
94	986
94	1271
94	1666
94	1749
94	1912
95	1744
95	2130
95	2134
95	2149
95	2157
96	629
96	875
96	1485
96	1503
96	1764
97	718
97	822
97	914
97	2388
97	2447
98	186
98	628
98	1717
98	2057
98	2307
99	1887
99	2213
99	2402
99	2441
99	2472
100	187
100	354
100	2388
100	2447
100	2467
101	1369
101	1927
101	2241
101	2372
101	2437
102	1017
102	1436
102	1893
102	1897
102	2286
103	191
103	709
103	1553
103	2224
103	2475
104	181
104	1683
104	2256
104	2270
104	2407
105	1433
105	2002
105	2131
105	2426
105	2442
106	632
106	1565
106	2119
106	2402
106	2487
107	1232
107	1770
107	1999
107	2015
107	2067
108	328
108	1449
108	1679
108	2310
108	2419
109	1501
109	2091
109	2199
109	2214
109	2470
110	792
110	1905
110	2233
110	2354
110	2433
111	130
111	153
111	1443
111	1671
111	2010
112	974
112	1483
112	1895
112	2377
112	2450
113	1326
113	1687
113	1916
113	2085
113	2219
114	603
114	1059
114	1763
114	1964
114	2295
115	377
115	2315
115	2389
115	2441
115	2492
116	1314
116	1717
116	1838
116	1937
116	2404
117	1689
117	1951
117	2094
117	2116
117	2500
118	404
118	1614
118	1743
118	2426
118	2442
119	1836
119	1846
119	1926
119	1949
119	1963
120	1555
120	1601
120	2135
120	2368
120	2466
121	846
121	1573
121	1620
121	1804
121	2355
122	138
122	318
122	2072
122	2217
122	2419
123	1137
123	1646
123	1936
123	2227
123	2500
124	1830
124	2391
124	2422
124	2438
124	2484
125	179
125	1285
125	1986
125	2292
125	2449
126	741
126	2044
126	2382
126	2421
126	2490
127	223
127	1345
127	2036
127	2332
127	2413
128	1313
128	1878
128	1930
128	2403
128	2438
129	1075
129	1899
129	1901
129	1970
129	2430
130	111
130	142
130	1187
130	1395
130	1486
131	986
131	1271
131	1666
131	1749
131	2125
132	281
132	789
132	949
132	1947
132	2107
133	638
133	804
133	1288
133	1663
133	2439
134	1095
134	1354
134	1628
134	1810
134	2254
135	473
135	678
135	872
135	2399
135	2440
136	1384
136	1662
136	1805
136	2305
136	2328
137	1227
137	2391
137	2422
137	2438
137	2486
138	122
138	1482
138	1640
138	1732
138	2072
139	149
139	1941
139	2208
139	2231
139	2374
140	2101
140	2150
140	2185
140	2264
140	2376
141	205
141	1567
141	2016
141	2341
141	2401
142	130
142	816
142	961
142	1486
142	1807
143	456
143	1268
143	1337
143	2107
143	2283
144	588
144	1180
144	1328
144	1753
144	1757
145	399
145	950
145	2303
145	2484
145	2494
146	367
146	1124
146	1271
146	1666
146	1749
147	343
147	1465
147	1481
147	1645
147	1903
148	49
148	1132
148	1823
148	1986
148	2371
149	139
149	2319
149	2352
149	2374
149	2460
150	383
150	1332
150	2169
150	2391
150	2438
151	408
151	1527
151	1860
151	1881
151	1997
152	1492
152	1834
152	1885
152	2380
152	2415
153	111
153	1550
153	1822
153	1990
153	2263
154	206
154	2213
154	2402
154	2448
154	2472
155	1217
155	1459
155	1710
155	2029
155	2064
156	697
156	763
156	1343
156	2429
156	2486
157	1802
157	2100
157	2136
157	2357
157	2434
158	576
158	650
158	2023
158	2104
158	2366
159	210
159	1672
159	2049
159	2234
159	2444
160	619
160	1330
160	1642
160	1851
160	2082
161	446
161	1735
161	1927
161	2048
161	2241
162	1425
162	1681
162	2240
162	2314
162	2463
163	589
163	1097
163	1152
163	2133
163	2467
164	799
164	2141
164	2145
164	2316
164	2369
165	243
165	385
165	1434
165	1800
165	2200
166	649
166	958
166	1052
166	1437
166	2188
167	329
167	1254
167	1876
167	1973
167	2181
168	1623
168	2207
168	2304
168	2351
168	2379
169	250
169	1590
169	2078
169	2140
169	2300
170	270
170	1683
170	2270
170	2400
170	2407
171	453
171	854
171	1714
171	2222
171	2340
172	585
172	710
172	1393
172	2199
172	2470
173	477
173	1313
173	2200
173	2201
173	2479
174	550
174	1875
174	2042
174	2097
174	2410
175	1959
175	2074
175	2263
175	2340
175	2474
176	1404
176	1411
176	1672
176	2144
176	2202
177	1616
177	2059
177	2276
177	2372
177	2443
178	808
178	930
178	1468
178	1695
178	2408
179	125
179	1508
179	1888
179	2053
179	2189
180	25
180	2142
180	2235
180	2345
180	2376
181	104
181	868
181	930
181	1183
181	1468
182	41
182	1659
182	2349
182	2358
182	2396
183	257
183	1542
183	2322
183	2378
183	2414
184	669
184	1531
184	2205
184	2208
184	2426
185	274
185	1165
185	2202
185	2232
185	2456
186	98
186	529
186	1176
186	2327
186	2423
187	100
187	1879
187	2210
187	2269
187	2373
188	1108
188	2077
188	2098
188	2126
188	2386
189	190
189	1132
189	1285
189	1624
189	2449
190	189
190	1221
190	1371
190	1762
190	1992
191	103
191	1190
191	1314
191	1609
191	1937
192	2195
192	2284
192	2318
192	2417
192	2471
193	45
193	240
193	246
193	1906
193	2480
194	293
194	1723
194	2327
194	2483
194	2485
195	786
195	1354
195	1628
195	1810
195	2358
196	1619
196	1721
196	1746
196	2299
196	2384
197	870
197	1765
197	2193
197	2249
197	2495
198	2
198	199
198	1914
198	2459
198	2471
199	92
199	198
199	1321
199	1757
199	2169
200	565
200	1973
200	2095
200	2146
200	2181
201	1382
201	2066
201	2317
201	2331
201	2405
202	788
202	1328
202	1493
202	1753
202	2424
203	42
203	995
203	1466
203	1532
203	1917
204	273
204	697
204	2256
204	2270
204	2400
205	141
205	884
205	2218
205	2255
205	2341
206	154
206	1802
206	1933
206	2357
206	2493
207	252
207	955
207	1230
207	1748
207	1936
208	1578
208	1921
208	2127
208	2223
208	2293
209	364
209	1105
209	1479
209	2097
209	2272
210	159
210	2258
210	2271
210	2347
210	2462
211	630
211	1424
211	2036
211	2111
211	2297
212	1524
212	1774
212	2331
212	2382
212	2490
213	307
213	1901
213	1907
213	2102
213	2275
214	1875
214	1975
214	2083
214	2403
214	2410
215	426
215	817
215	1634
215	1995
215	2103
216	1228
216	1364
216	2125
216	2204
216	2465
217	935
217	1016
217	1988
217	2194
217	2356
218	1094
218	2118
218	2228
218	2268
218	2446
219	2136
219	2156
219	2357
219	2434
219	2493
220	408
220	1817
220	1860
220	1881
220	1997
221	374
221	560
221	835
221	1797
221	1992
222	556
222	757
222	1076
222	1645
222	2045
223	127
223	1030
223	1303
223	1311
223	1455
224	667
224	1267
224	1723
224	1725
224	1844
225	1394
225	1835
225	2398
225	2402
225	2441
226	66
226	948
226	1387
226	2267
226	2443
227	354
227	1833
227	2352
227	2369
227	2395
228	903
228	1174
228	1743
228	1751
228	2002
229	517
229	1640
229	1989
229	2072
229	2254
230	1074
230	1504
230	1534
230	2388
230	2467
231	2130
231	2134
231	2149
231	2157
231	2222
232	656
232	935
232	2068
232	2324
232	2366
233	355
233	902
233	1397
233	2025
233	2366
234	757
234	1213
234	1415
234	1649
234	1913
235	1512
235	1825
235	2112
235	2287
235	2409
236	1
236	783
236	1909
236	2345
236	2376
237	1833
237	2153
237	2289
237	2316
237	2369
238	277
238	362
238	1909
238	2142
238	2345
239	1922
239	2298
239	2384
239	2411
239	2457
240	64
240	193
240	477
240	1843
240	2480
241	561
241	1258
241	1632
241	2154
241	2323
242	68
242	1466
242	1511
242	1532
242	1924
243	165
243	1472
243	2250
243	2387
243	2479
244	1726
244	1928
244	2220
244	2415
244	2495
245	894
245	2002
245	2035
245	2080
245	2426
246	193
246	993
246	1477
246	2425
246	2480
247	1534
247	2054
247	2176
247	2361
247	2408
248	1719
248	1958
248	2222
248	2340
248	2471
249	15
249	807
249	1878
249	2071
249	2438
250	169
250	1788
250	2300
250	2412
250	2465
251	252
251	2271
251	2325
251	2338
251	2347
252	207
252	251
252	820
252	1230
252	2104
253	700
253	1664
253	1823
253	1908
253	2215
254	1574
254	1760
254	1947
254	2052
254	2360
255	1508
255	1694
255	1888
255	2053
255	2189
256	1111
256	1320
256	1449
256	1712
256	2335
257	183
257	1880
257	2322
257	2378
257	2414
258	30
258	522
258	1353
258	1767
258	1898
259	725
259	1584
259	2232
259	2360
259	2442
260	340
260	2047
260	2057
260	2307
260	2423
261	1332
261	1570
261	1830
261	1989
261	2422
262	637
262	1281
262	2052
262	2107
262	2360
263	279
263	599
263	1956
263	2237
263	2386
264	439
264	1575
264	1625
264	2067
264	2161
265	14
265	481
265	1948
265	2306
265	2488
266	742
266	1425
266	1428
266	1937
266	2082
267	1515
267	2118
267	2228
267	2268
267	2446
268	2153
268	2247
268	2316
268	2369
268	2395
269	574
269	1359
269	1596
269	1670
269	2418
270	170
270	1568
270	2239
270	2257
270	2464
271	1307
271	1572
271	1727
271	2015
271	2483
272	798
272	828
272	1625
272	1999
272	2067
273	204
273	274
273	2256
273	2270
273	2400
274	185
274	273
274	1463
274	2310
274	2419
275	19
275	1763
275	1853
275	2166
275	2295
276	1212
276	1682
276	2070
276	2193
276	2309
277	238
277	921
277	1467
277	2235
277	2376
278	1892
278	2175
278	2302
278	2315
278	2389
279	263
279	1704
279	1956
279	2237
279	2429
280	1245
280	1640
280	1966
280	2064
280	2156
281	132
281	1839
281	2231
281	2374
281	2460
282	1185
282	1465
282	1481
282	1645
282	1903
283	1259
283	1669
283	2021
283	2127
283	2223
284	12
284	1145
284	1398
284	2013
284	2392
285	2078
285	2311
285	2344
285	2465
285	2497
286	14
286	737
286	1261
286	1532
286	1924
287	2098
287	2220
287	2380
287	2415
287	2495
288	367
288	543
288	1325
288	1666
288	1749
289	465
289	1659
289	2277
289	2470
289	2486
290	985
290	1289
290	1843
290	2201
290	2425
291	1650
291	1836
291	1949
291	1968
291	2123
292	637
292	898
292	1337
292	1880
292	2052
293	194
293	1090
293	1171
293	1432
293	2485
294	723
294	794
294	1969
294	2087
294	2245
295	1737
295	2174
295	2261
295	2318
295	2417
296	1667
296	1674
296	1786
296	2202
296	2456
297	1919
297	2106
297	2144
297	2463
297	2476
298	1333
298	1996
298	2080
298	2163
298	2443
299	516
299	1050
299	1381
299	1551
299	1692
300	1436
300	1883
300	1893
300	1997
300	2313
301	1220
301	2239
301	2359
301	2422
301	2464
302	384
302	1813
302	1996
302	2227
302	2311
303	837
303	1713
303	2234
303	2444
303	2479
304	985
304	1343
304	1643
304	1774
304	2382
305	393
305	1367
305	1780
305	2070
305	2249
306	819
306	2280
306	2359
306	2360
306	2464
307	213
307	1287
307	1928
307	1970
307	2171
308	910
308	1880
308	2322
308	2378
308	2414
309	1319
309	2125
309	2262
309	2381
309	2475
310	442
310	1652
310	1780
310	1934
310	1982
311	1250
311	1579
311	1640
311	2072
311	2343
312	331
312	1541
312	2162
312	2370
312	2454
313	1595
313	1625
313	1770
313	1999
313	2067
314	968
314	1923
314	2101
314	2132
314	2294
315	836
315	1018
315	2104
315	2159
315	2315
316	1255
316	2069
316	2130
316	2134
316	2157
317	1482
317	1867
317	1868
317	2127
317	2223
318	122
318	1579
318	1761
318	1799
318	2450
319	320
319	1354
319	1628
319	2353
319	2411
320	319
320	1676
320	1916
320	2014
320	2085
321	791
321	1824
321	2064
321	2156
321	2283
322	1067
322	1375
322	1409
322	2006
322	2085
323	451
323	1583
323	1620
323	2296
323	2355
324	1074
324	2154
324	2388
324	2447
324	2467
325	964
325	1720
325	2391
325	2403
325	2422
326	1124
326	1708
326	1752
326	2059
326	2065
327	735
327	1405
327	1888
327	2053
327	2189
328	108
328	1126
328	1786
328	2419
328	2494
329	167
329	1179
329	1372
329	1973
329	2146
330	605
330	726
330	1658
330	2139
330	2401
331	312
331	1779
331	1942
331	2232
331	2426
332	989
332	1787
332	2290
332	2291
332	2420
333	403
333	1269
333	1712
333	2212
333	2335
334	70
334	913
334	1405
334	2053
334	2189
335	1420
335	1603
335	1784
335	2417
335	2483
336	1596
336	2153
336	2316
336	2352
336	2395
337	61
337	1220
337	2444
337	2461
337	2476
338	2075
338	2201
338	2387
338	2412
338	2479
339	1492
339	1746
339	1889
339	1928
339	2304
340	260
340	959
340	2106
340	2444
340	2476
341	15
341	735
341	2020
341	2056
341	2421
342	766
342	1280
342	1316
342	1499
342	2272
343	147
343	1634
343	1727
343	2103
343	2119
344	1390
344	1920
344	1958
344	2340
344	2443
345	728
345	1491
345	1541
345	2298
345	2452
346	454
346	1208
346	1771
346	1817
346	2115
347	1478
347	1756
347	2051
347	2252
347	2410
348	1251
348	1482
348	2120
348	2216
348	2385
349	66
349	597
349	600
349	2099
349	2187
350	1134
350	1740
350	1950
350	2437
350	2445
351	441
351	1293
351	1357
351	2133
351	2388
352	704
352	944
352	1563
352	2167
352	2418
353	2129
353	2273
353	2466
353	2489
353	2498
354	100
354	227
354	1074
354	2388
354	2447
355	233
355	1259
355	2354
355	2387
355	2478
356	927
356	1135
356	1170
356	1208
356	1817
357	868
357	1161
357	1183
357	1695
357	1722
358	721
358	2267
358	2298
358	2353
358	2457
359	2028
359	2135
359	2311
359	2398
359	2478
360	866
360	1242
360	2290
360	2433
360	2448
361	1559
361	1776
361	2040
361	2115
361	2179
362	238
362	1159
362	1261
362	1532
362	1924
363	1292
363	1642
363	1851
363	2082
363	2484
364	209
364	542
364	1738
364	1975
364	2394
365	784
365	1605
365	1669
365	1893
365	2138
366	747
366	1646
366	1659
366	2201
366	2486
367	146
367	288
367	543
367	1749
367	2195
368	1225
368	1488
368	1688
368	1814
368	2227
369	558
369	1820
369	2113
369	2187
369	2267
370	386
370	1847
370	2141
370	2153
370	2352
371	468
371	1839
371	1941
371	2374
371	2460
372	1866
372	1938
372	2202
372	2310
372	2481
373	1347
373	2088
373	2091
373	2365
373	2470
374	221
374	614
374	1762
374	1797
374	1992
375	1037
375	1708
375	1924
375	2039
375	2121
376	1508
376	1746
376	1888
376	2053
376	2189
377	115
377	991
377	1476
377	1652
377	2159
378	418
378	1108
378	1956
378	2051
378	2386
379	1186
379	1315
379	1865
379	2026
379	2374
380	1362
380	1947
380	2110
380	2318
380	2417
381	1595
381	1764
381	1995
381	2358
381	2488
382	734
382	1018
382	1336
382	1886
382	2280
383	150
383	1597
383	1935
383	1985
383	2281
384	302
384	1196
384	1949
384	2137
384	2311
385	165
385	2273
385	2466
385	2481
385	2489
386	370
386	1451
386	1588
386	1648
386	2148
387	522
387	1226
387	1300
387	1811
387	2107
388	786
388	1095
388	1560
388	1810
388	2343
389	1408
389	1919
389	2234
389	2293
389	2461
390	1698
390	1995
390	2066
390	2331
390	2405
391	967
391	2270
391	2354
391	2400
391	2407
392	2114
392	2334
392	2381
392	2477
392	2491
393	305
393	590
393	1212
393	1568
393	1818
394	424
394	2133
394	2447
394	2465
394	2467
395	38
395	440
395	1184
395	1947
395	2283
396	1096
396	1633
396	1882
396	1960
396	2493
397	8
397	1123
397	1858
397	2008
397	2109
398	2042
398	2097
398	2394
398	2410
398	2456
399	145
399	2199
399	2214
399	2348
399	2470
400	531
400	897
400	932
400	1382
400	1442
401	2207
401	2314
401	2326
401	2399
401	2440
402	1111
402	1760
402	2212
402	2335
402	2489
403	333
403	549
403	1522
403	1760
403	2335
404	118
404	423
404	2208
404	2232
404	2426
405	801
405	1241
405	1645
405	1903
405	2095
406	1449
406	1911
406	1931
406	2419
406	2456
407	1450
407	1870
407	1953
407	2374
407	2460
408	151
408	220
408	1860
408	1881
408	2349
409	878
409	1843
409	1874
409	2425
409	2480
410	552
410	985
410	1191
410	2425
410	2480
411	1117
411	1732
411	1983
411	2071
411	2343
412	1114
412	1131
412	1485
412	1808
412	2496
413	1115
413	2118
413	2228
413	2268
413	2446
414	965
414	1914
414	1939
414	2412
414	2459
415	1444
415	1641
415	1821
415	2493
415	2494
416	1284
416	1399
416	2122
416	2315
416	2350
417	671
417	1248
417	1638
417	2018
417	2209
418	378
418	2098
418	2237
418	2351
418	2386
419	1340
419	2123
419	2211
419	2288
419	2359
420	1586
420	1711
420	1804
420	2099
420	2187
421	1214
421	1416
421	1805
421	2137
421	2144
422	86
422	2136
422	2380
422	2434
422	2493
423	404
423	908
423	2116
423	2243
423	2500
424	394
424	1152
424	2341
424	2447
424	2467
425	1257
425	1622
425	2186
425	2236
425	2313
426	215
426	429
426	1727
426	2142
426	2487
427	2174
427	2284
427	2308
427	2314
427	2417
428	65
428	481
428	1360
428	2126
428	2455
429	426
429	1295
429	2119
429	2196
429	2487
430	1299
430	1608
430	2160
430	2197
430	2377
431	1068
431	2394
431	2451
431	2468
431	2499
432	1567
432	1577
432	1675
432	1940
432	2019
433	1298
433	1972
433	2328
433	2376
433	2397
434	1409
434	1460
434	2068
434	2076
434	2225
435	735
435	1454
435	2044
435	2162
435	2326
436	1747
436	2250
436	2265
436	2409
436	2479
437	44
437	1647
437	2172
437	2321
437	2496
438	721
438	1280
438	2063
438	2278
438	2452
439	264
439	798
439	1625
439	1772
439	2067
440	395
440	724
440	2043
440	2321
440	2437
441	351
441	1075
441	1970
441	2102
441	2171
442	310
442	1254
442	1973
442	2146
442	2181
443	1453
443	1649
443	1928
443	2384
443	2495
444	1846
444	2049
444	2162
444	2326
444	2421
445	1742
445	1994
445	2046
445	2293
445	2296
446	161
446	1245
446	2241
446	2321
446	2437
447	947
447	1559
447	2115
447	2179
447	2322
448	1149
448	1471
448	2261
448	2318
448	2417
449	1174
449	1660
449	2004
449	2433
449	2448
450	1809
450	2080
450	2265
450	2337
450	2443
451	323
451	1059
451	1715
451	1755
451	2295
452	2035
452	2288
452	2370
452	2426
452	2454
453	171
453	1683
453	2270
453	2400
453	2407
454	21
454	346
454	1208
454	1685
454	1731
455	936
455	1055
455	1135
455	1685
455	1737
456	143
456	1659
456	2089
456	2277
456	2429
457	1118
457	1381
457	1522
457	1782
457	1936
458	1292
458	2059
458	2082
458	2224
458	2475
459	1252
459	1879
459	2210
459	2269
459	2373
460	1285
460	1322
460	2142
460	2292
460	2356
461	1637
461	1856
461	2098
461	2126
461	2386
462	1030
462	1303
462	1311
462	1495
462	2143
463	464
463	1748
463	2028
463	2354
463	2482
464	463
464	2088
464	2214
464	2375
464	2470
465	289
465	823
465	1130
465	2270
465	2429
466	2093
466	2096
466	2400
466	2407
466	2491
467	887
467	1104
467	1730
467	2005
467	2350
468	371
468	921
468	1034
468	1724
468	2309
469	1121
469	1324
469	2074
469	2345
469	2376
470	1650
470	1800
470	2200
470	2409
470	2479
471	637
471	1009
471	1942
471	2198
471	2230
472	628
472	802
472	2307
472	2327
472	2485
473	135
473	1118
473	1675
473	2058
473	2236
474	514
474	1482
474	2120
474	2385
474	2455
475	22
475	1127
475	1972
475	2328
475	2336
476	554
476	1506
476	1919
476	2234
476	2258
477	173
477	240
477	1906
477	2425
477	2480
478	33
478	530
478	2095
478	2146
478	2456
479	59
479	1319
479	1435
479	1526
479	2262
480	1677
480	2006
480	2019
480	2166
480	2223
481	265
481	428
481	1895
481	2001
481	2160
482	600
482	843
482	2230
482	2312
482	2362
483	1893
483	1897
483	2313
483	2324
483	2333
484	1826
484	1948
484	2219
484	2334
484	2477
485	1484
485	1906
485	2260
485	2459
485	2471
486	1585
486	1891
486	1968
486	2077
486	2275
487	898
487	949
487	1947
487	2107
487	2350
488	1339
488	1840
488	2073
488	2199
488	2470
489	831
489	1273
489	1950
489	2358
489	2488
490	1154
490	2054
490	2154
490	2323
490	2346
491	828
491	944
491	1563
491	1688
491	2432
492	1403
492	2239
492	2286
492	2451
492	2499
493	500
493	1454
493	1570
493	1663
493	2166
494	692
494	1550
494	2103
494	2196
494	2487
495	1024
495	1573
495	2293
495	2296
495	2379
496	1843
496	2036
496	2297
496	2342
496	2413
497	1388
497	1512
497	2112
497	2287
497	2303
498	1452
498	1530
498	1568
498	2257
498	2332
499	1515
499	2020
499	2044
499	2282
499	2326
500	493
500	937
500	1194
500	2328
500	2397
501	2055
501	2322
501	2378
501	2392
501	2414
502	528
502	1182
502	1625
502	1967
502	2245
503	1985
503	2025
503	2177
503	2238
503	2327
504	2000
504	2164
504	2226
504	2227
504	2311
505	2035
505	2130
505	2134
505	2149
505	2157
506	1118
506	1372
506	1603
506	1680
506	2272
507	1593
507	2060
507	2154
507	2346
507	2475
508	602
508	1580
508	1987
508	2062
508	2363
509	777
509	1135
509	1685
509	1771
509	1994
510	949
510	1864
510	2083
510	2097
510	2428
511	1678
511	1741
511	2094
511	2152
511	2309
512	729
512	1953
512	1997
512	2231
512	2374
513	1494
513	1585
513	1855
513	2077
513	2275
514	474
514	668
514	2412
514	2465
514	2497
515	1146
515	1637
515	2126
515	2237
515	2386
516	299
516	1238
516	1522
516	1782
516	2166
517	229
517	1739
517	2318
517	2435
517	2450
518	687
518	1583
518	1754
518	2046
518	2293
519	1932
519	2240
519	2370
519	2440
519	2463
520	1790
520	2056
520	2209
520	2400
520	2447
521	924
521	1414
521	1973
521	2095
521	2181
522	258
522	387
522	1574
522	1947
522	1984
523	1841
523	1959
523	2119
523	2263
523	2416
524	928
524	1643
524	2382
524	2429
524	2486
525	2020
525	2044
525	2054
525	2326
525	2421
526	78
526	1501
526	1818
526	1894
526	2193
527	2179
527	2258
527	2336
527	2393
527	2418
528	502
528	918
528	1379
528	1788
528	2245
529	186
529	1095
529	1354
529	1560
529	1810
530	478
530	668
530	1056
530	1973
530	2181
531	400
531	1489
531	1750
531	2182
531	2409
532	677
532	2128
532	2379
532	2477
532	2491
533	1668
533	2061
533	2161
533	2286
533	2499
534	1031
534	1666
534	1762
534	1797
534	1992
535	1384
535	2131
535	2370
535	2442
535	2454
536	1823
536	2060
536	2323
536	2346
536	2364
537	576
537	2251
537	2411
537	2453
537	2499
538	652
538	1043
538	1521
538	2179
538	2210
539	1877
539	1942
539	2239
539	2312
539	2337
540	772
540	1914
540	1939
540	2003
540	2471
541	1440
541	1647
541	1950
541	2024
541	2164
542	364
542	1278
542	1448
542	1893
542	2333
543	288
543	367
543	986
543	1271
543	1666
544	1846
544	1893
544	2162
544	2326
544	2421
545	1460
545	1873
545	1913
545	2225
545	2461
546	777
546	927
546	1731
546	1817
546	2165
547	1930
547	1974
547	1985
547	2315
547	2438
548	1559
548	1699
548	1776
548	2115
548	2179
549	403
549	1616
549	1756
549	2212
549	2335
550	174
550	2165
550	2353
550	2411
550	2452
551	1677
551	2063
551	2203
551	2411
551	2452
552	410
552	1632
552	1716
552	2124
552	2436
553	9
553	1528
553	2200
553	2387
553	2409
554	476
554	2043
554	2049
554	2164
554	2464
555	791
555	1763
555	1966
555	2064
555	2156
556	222
556	821
556	1520
556	1701
556	2045
557	1499
557	1510
557	1784
557	2150
557	2190
558	369
558	1283
558	1702
558	2113
558	2267
559	2069
559	2134
559	2149
559	2157
559	2448
560	221
560	2117
560	2406
560	2416
560	2474
561	241
561	1363
561	1985
561	1989
561	2422
562	1348
562	1462
562	2118
562	2228
562	2268
563	1548
563	1908
563	2123
563	2288
563	2423
564	664
564	1870
564	1953
564	2460
564	2472
565	200
565	2032
565	2086
565	2424
565	2427
566	1702
566	1804
566	2113
566	2267
566	2420
567	2117
567	2314
567	2399
567	2463
567	2469
568	1045
568	1122
568	1874
568	2311
568	2368
569	1509
569	2220
569	2380
569	2415
569	2425
570	1308
570	1591
570	1661
570	1756
570	1799
571	2093
571	2172
571	2256
571	2400
571	2407
572	892
572	1917
572	1918
572	2320
572	2453
573	1342
573	2308
573	2322
573	2378
573	2414
574	269
574	1362
574	1471
574	2174
574	2261
575	1087
575	2266
575	2441
575	2464
575	2472
576	158
576	537
576	955
576	1653
576	2221
576	2482
577	1012
577	1254
577	1772
577	2172
577	2272
577	2483
578	1109
578	1308
578	1910
578	2024
578	2056
578	2451
579	1974
579	2071
579	2244
