120	1400
120	1846
121	279
121	1776
121	1828
122	1575
122	1928
122	1935
123	124
123	1136
123	1951
124	123
124	1556
124	1801
125	1383
125	1856
125	1976
126	569
126	1397
126	1804
127	447
127	588
127	1814
128	1259
128	1694
128	1940
129	1278
129	1850
129	1988
130	873
130	1704
130	1989
131	1842
131	1845
131	1989
132	1640
132	1798
132	1972
133	328
133	1597
133	1986
134	1769
134	1836
134	1991
135	910
135	1334
135	1834
136	1146
136	1354
136	1887
137	1702
137	1913
137	1916
138	146
138	164
138	330
139	833
139	1474
139	1720
140	1404
140	1709
140	1771
141	342
141	605
141	1727
142	21
142	1549
142	1931
143	8
143	1420
143	1653
144	1327
144	1640
144	1939
145	1437
145	1486
145	1686
146	138
146	1543
146	1562
147	1795
147	1848
147	1968
148	549
148	1545
148	1700
149	1392
149	1442
149	1911
150	1728
150	1791
150	1977
151	730
151	1111
151	1829
152	286
152	1617
152	1806
153	1239
153	1363
153	1548
154	1062
154	1972
154	1983
155	1413
155	1757
155	1887
156	1250
156	1722
156	1969
157	1417
157	1569
157	1840
158	1107
158	1479
158	1872
159	926
159	1447
159	1796
160	1000
160	1331
160	1447
161	1801
161	1886
161	1993
162	741
162	1284
162	1943
163	1707
163	1713
163	1929
164	138
164	1128
164	1478
165	1011
165	1570
165	1989
166	1554
166	1609
166	1739
167	1873
167	1908
167	1975
168	1277
168	1700
168	1734
169	83
169	1352
169	1917
170	929
170	1004
170	1963
171	1683
171	1753
171	1759
172	1526
172	1696
172	1942
173	1661
173	1813
173	1822
174	1366
174	1854
174	1857
175	118
175	1915
175	1918
176	842
176	1679
176	1975
177	505
177	975
177	1290
178	610
178	1836
178	1893
179	1701
179	1776
179	1854
180	1320
180	1383
180	1426
181	1689
181	1905
181	1964
182	1167
182	1690
182	1858
183	1054
183	1135
183	1386
184	114
184	1074
184	1978
185	1196
185	1706
185	1848
186	367
186	658
186	1983
187	1941
187	1988
187	1998
188	1065
188	1491
188	1936
189	115
189	1784
189	1876
190	678
190	1468
190	1850
191	14
191	1524
191	1723
192	91
192	1593
192	1848
193	1196
193	1796
193	1910
194	1661
194	1822
194	1879
195	1509
195	1683
195	1827
196	217
196	1852
196	1933
197	1631
197	1834
197	1996
198	677
198	1884
198	1992
199	1270
199	1634
199	1943
200	1005
200	1681
200	1980
201	414
201	1682
201	1958
202	1781
202	1893
202	1944
203	285
203	1444
203	1680
204	584
204	786
204	1709
205	1483
205	1926
205	1993
206	1704
206	1894
206	1950
207	1441
207	1574
207	1957
208	1437
208	1602
208	1834
209	250
209	1198
209	1936
210	1093
210	1637
210	1705
211	427
211	937
211	963
212	514
212	764
212	844
213	214
213	1572
213	1969
214	213
214	1256
214	1614
215	1686
215	1785
215	1975
216	53
216	1374
216	1405
217	196
217	1222
217	1548
218	1749
218	1762
218	1849
219	1773
219	1891
219	1951
220	1458
220	1577
220	1955
221	1295
221	1475
221	1822
222	909
222	1165
222	1654
223	757
223	1733
223	1970
224	1605
224	1806
224	1828
225	484
225	1861
225	1882
226	495
226	651
226	1894
227	1824
227	1855
227	1931
228	814
228	1390
228	1922
229	873
229	1757
229	1962
230	411
230	751
230	1903
231	1840
231	1926
231	1984
232	1489
232	1647
232	1973
233	1026
233	1167
233	1599
234	785
234	1689
234	1937
235	1670
235	1720
235	1888
236	1456
236	1624
236	1698
237	1377
237	1779
237	1957
238	1755
238	1927
238	1992
239	717
239	780
239	1346
240	422
240	1941
240	1950
241	1482
241	1633
241	1803
242	1476
242	1666
242	1854
243	1559
243	1976
243	1993
244	1566
244	1941
244	1967
245	1116
245	1712
245	1957
246	410
246	1664
246	1732
247	885
247	1355
247	1505
248	1560
248	1728
248	1966
249	355
249	1576
249	1713
250	117
250	209
250	1236
251	1350
251	1486
251	1590
252	719
252	1126
252	1360
253	1685
253	1979
253	1995
254	67
254	1670
254	1870
255	1197
255	1453
255	1727
256	874
256	1485
256	1774
257	1920
257	1942
257	1962
258	794
258	856
258	1472
259	1539
259	1930
259	1950
260	1881
260	1929
260	1974
261	981
261	1835
261	1974
262	1667
262	1722
262	1996
263	388
263	1647
263	1860
264	785
264	1465
264	1730
265	1344
265	1635
265	1933
266	1762
266	1777
266	1863
267	1449
267	1956
267	1970
268	314
268	1747
268	1831
269	1553
269	1684
269	1878
270	681
270	1039
270	1713
271	1317
271	1717
271	1832
272	586
272	1257
272	1675
273	1017
273	1409
273	1560
274	1229
274	1750
274	1802
275	750
275	1120
275	1889
276	1163
276	1655
276	1657
277	357
277	889
277	1996
278	894
278	1574
278	1700
279	121
279	1504
279	1857
280	995
280	1642
280	1971
281	1911
281	1943
281	1971
282	644
282	1824
282	1855
283	722
283	1464
283	1906
284	1818
284	1912
284	1965
285	203
285	1444
285	1880
286	152
286	1446
286	1721
287	1642
287	1787
287	1953
288	1158
288	1680
288	1693
289	1391
289	1530
289	1993
290	1521
290	1601
290	1688
291	1219
291	1798
291	1985
292	1531
292	1811
292	1812
293	1254
293	1446
293	1800
294	1378
294	1642
294	1982
295	1461
295	1769
295	1940
296	49
296	1899
296	1917
297	809
297	1676
297	1762
298	1067
298	1458
298	1861
299	1008
299	1293
299	1850
300	530
300	823
300	1504
301	1819
301	1882
301	1898
302	1148
302	1764
302	1787
303	1283
303	1439
303	1945
304	700
304	1829
304	1853
305	1607
305	1826
305	1967
306	342
306	1905
306	1996
307	1646
307	1741
307	1758
308	1491
308	1705
308	1928
309	596
309	745
309	1160
310	1554
310	1731
310	1976
311	1738
311	1902
311	2000
312	1522
312	1797
312	1846
313	594
313	1517
313	1806
314	268
314	695
314	1746
315	1163
315	1856
315	1944
316	996
316	1862
316	1921
317	1680
317	1867
317	1971
318	921
318	1626
318	1652
319	671
319	1699
319	1969
320	120
320	1264
320	1731
321	1132
321	1165
321	1922
322	1895
322	1947
322	1949
323	1146
323	1322
323	1460
324	1075
324	1564
324	1892
325	25
325	48
325	1149
326	513
326	1605
326	1680
327	874
327	1657
327	1986
328	133
328	1104
328	1913
329	1192
329	1717
329	1818
330	138
330	1720
330	1809
331	1402
331	1718
331	1776
332	1071
332	1728
332	1977
333	811
333	1136
333	1790
334	726
334	1574
334	1735
335	1600
335	1798
335	1899
336	1779
336	1852
336	1933
337	917
337	1298
337	1684
338	475
338	1293
338	1945
339	1028
339	1106
339	1403
340	19
340	1783
340	1815
341	607
341	769
341	1389
342	141
342	306
342	1996
343	344
343	1537
343	1707
344	343
344	1806
344	1962
345	1457
345	1758
345	1946
346	31
346	1803
346	1945
347	1742
347	1913
347	1916
348	1774
348	1799
348	1870
349	538
349	1955
349	1960
350	1310
350	1954
350	1984
351	1029
351	1304
351	1938
352	479
352	1559
352	1832
353	1495
353	1552
353	1588
354	1590
354	1966
354	1986
355	249
355	1750
355	1802
356	1048
356	1118
356	1767
357	277
357	709
357	1965
358	1191
358	1843
358	1952
359	647
359	1558
359	1937
360	1012
360	1640
360	1768
361	521
361	1664
361	1778
362	1435
362	1718
362	1937
363	1274
363	1732
363	1746
364	381
364	1181
364	1650
365	1310
365	1814
365	1965
366	1737
366	1846
366	1934
367	186
367	1855
367	1997
368	1259
368	1434
368	1859
369	464
369	1241
369	1375
370	1431
370	1539
370	1771
371	491
371	1797
371	1868
372	1551
372	1834
372	1838
373	78
373	1253
373	1953
374	1438
374	1835
374	1862
375	1000
375	1361
375	1405
376	427
376	1281
376	1858
377	1393
377	1503
377	1595
378	444
378	1778
378	1999
379	1384
379	1917
379	1950
380	1137
380	1348
380	1692
381	364
381	1133
381	1554
382	1308
382	1731
382	1976
383	859
383	1054
383	1210
384	1584
384	1663
384	1935
385	1868
385	1886
385	1952
386	458
386	1897
386	1927
387	661
387	1882
387	1955
388	263
388	1537
388	1816
389	908
389	1640
389	1929
390	11
390	1027
390	1226
391	1516
391	1679
391	1686
392	42
392	1717
392	1888
393	576
393	1539
393	1894
394	28
394	484
394	1853
395	1727
395	1889
395	1980
396	998
396	1401
396	1981
397	568
397	1335
397	1523
398	1550
398	1784
398	1904
399	413
399	1353
399	1757
400	1275
400	1365
400	1956
401	1701
401	1904
401	1967
402	1349
402	1606
402	1944
403	1262
403	1496
403	1989
404	1623
404	1846
404	1881
405	1500
405	1674
405	1909
406	1864
406	1909
406	1950
407	119
407	721
407	1875
408	712
408	796
408	1997
409	420
409	1258
409	1691
410	246
410	1147
410	1949
411	230
411	418
411	1529
412	1576
412	1596
412	1985
413	399
413	1896
413	1982
414	201
414	758
414	868
415	1185
415	1353
415	1962
416	419
416	1759
416	1962
417	873
417	913
417	1989
418	411
418	1505
418	1870
419	416
419	1518
419	1935
420	409
420	920
420	1134
421	1527
421	1595
421	1958
422	240
422	1819
422	1975
423	1491
423	1963
423	1991
424	1643
424	1829
424	1914
425	6
425	1855
425	1997
426	913
426	1593
426	1763
427	211
427	376
427	1543
428	1696
428	1878
428	1942
429	445
429	1917
429	1963
430	12
430	776
430	1662
431	1416
431	1616
431	1979
432	1526
432	1803
432	1858
433	595
433	735
433	972
434	1326
434	1516
434	1808
435	438
435	1506
435	1757
436	1190
436	1742
436	1913
437	1265
437	1544
437	1835
438	435
438	609
438	1810
439	1149
439	1374
439	1586
440	1339
440	1522
440	1823
441	681
441	1024
441	1816
442	788
442	1127
442	1202
443	1670
443	1872
443	1974
444	378
444	906
444	1024
445	429
445	1128
445	1935
446	1365
446	1481
446	1654
447	127
447	727
447	1207
448	1167
448	1650
448	1878
449	909
449	1349
449	1634
450	1435
450	1730
450	1937
451	846
451	1867
451	1981
452	1016
452	1304
452	1331
453	1144
453	1702
453	1799
454	487
454	1171
454	1990
455	24
455	834
455	1740
456	1039
456	1300
456	1757
457	716
457	1060
457	1807
458	386
458	1462
458	1620
459	1549
459	1758
459	1946
460	1841
460	1877
460	1946
461	1691
461	1900
461	1903
462	528
462	829
462	1786
463	1270
463	1676
463	1856
464	369
464	1241
464	1946
465	1330
465	1667
465	1946
466	1367
466	1380
466	1895
467	1337
467	1478
467	1910
468	1194
468	1490
468	1500
469	826
469	1885
469	1927
470	1809
470	1824
470	1931
471	1659
471	1744
471	1914
472	1155
472	1611
472	1921
473	1443
473	1552
473	1715
474	1305
474	1319
474	1902
475	338
475	779
475	1032
476	502
476	907
476	1937
477	1052
477	1126
477	1731
478	1666
478	1854
478	1857
479	352
479	1085
479	1752
480	801
480	868
480	1745
481	1289
481	1748
481	1977
482	750
482	1548
482	1873
483	1155
483	1218
483	1329
484	225
484	394
484	1523
485	724
485	1642
485	1911
486	1254
486	1315
486	1981
487	454
487	1369
487	1918
488	1569
488	1625
488	1660
489	1045
489	1355
489	1806
490	1180
490	1801
490	1868
491	371
491	1760
491	1886
492	1346
492	1797
492	1916
493	1255
493	1738
493	1902
494	1
494	1499
494	1518
495	226
495	1105
495	1855
496	575
496	1079
496	1730
497	1385
497	1720
497	1997
498	1371
498	1966
498	1986
499	1364
499	1693
499	1896
500	1738
500	1924
500	1979
501	565
501	1166
501	1753
502	476
502	1404
502	1985
503	1215
503	1234
503	1975
504	1336
504	1599
504	1931
505	177
505	1552
505	1768
506	1732
506	1831
506	1977
507	966
507	1743
507	1929
508	740
508	1573
508	1808
509	1306
509	1514
509	1781
510	1145
510	1518
510	1677
511	819
511	1366
511	1673
512	571
512	725
512	1375
513	326
513	1404
513	1823
514	50
514	212
514	1943
515	770
515	1362
515	1816
516	1541
516	1838
516	1930
517	1771
517	1805
517	1944
518	1221
518	1611
518	1973
519	613
519	1529
519	1900
520	1432
520	1799
520	1953
521	361
521	1494
521	1663
522	701
522	1133
522	1737
523	1088
523	1535
523	1757
524	1409
524	1725
524	1966
525	696
525	717
525	1995
526	1469
526	1709
526	1880
527	1530
527	1752
527	1956
528	462
528	749
528	1201
529	931
529	980
529	1951
530	300
530	711
530	1745
531	1006
531	1195
531	1684
532	1091
532	1390
532	1502
533	1176
533	1369
533	1972
534	1703
534	1804
534	1883
535	1803
535	1808
535	1945
536	1317
536	1710
536	1807
537	1773
537	1977
537	1993
538	349
538	1885
538	1923
539	1675
539	1892
539	1945
540	1315
540	1323
540	1460
541	546
541	1396
541	1506
542	811
542	852
542	1669
543	1595
543	1939
543	1958
544	1595
544	1827
544	1847
545	1611
545	1891
545	1919
546	541
546	768
546	1962
547	684
547	1479
547	1828
548	967
548	1330
548	1378
549	148
549	1060
549	1982
550	714
550	753
550	1792
551	1803
551	1918
551	1945
552	1454
552	1859
552	1963
553	1581
553	1622
553	1955
554	866
554	1715
554	1964
555	867
555	1842
555	1989
556	795
556	895
556	1309
557	652
557	896
557	1873
558	1310
558	1839
558	1965
559	822
559	897
559	1897
560	1156
560	1596
560	1683
561	1715
561	1826
561	1931
562	1898
562	1941
562	1948
563	1100
563	1698
563	1748
564	1599
564	1684
564	1967
565	501
565	1753
565	1839
566	1383
566	1651
566	1935
567	1178
567	1841
567	1925
568	397
568	699
568	1849
569	126
569	1278
569	1926
570	1688
570	1736
570	1990
571	512
571	1457
571	1885
572	1019
572	1622
572	1815
573	860
573	1917
573	1922
574	1912
574	1965
574	1982
575	496
575	1195
575	1435
576	393
576	1536
576	1950
577	578
577	1511
577	1936
578	577
578	1783
578	1810
579	1467
579	1555
579	1623
580	693
580	1273
580	1957
581	1269
581	1368
581	1812
582	599
582	1204
582	1209
583	859
583	1597
583	1629
584	204
584	991
584	1852
585	689
585	1411
585	1893
586	272
586	945
586	1518
587	68
587	1020
587	1761
588	127
588	589
588	705
589	588
589	1034
589	1341
590	1258
590	1323
590	1752
591	1423
591	1613
591	1705
592	902
592	989
592	1862
593	1649
593	1993
593	1999
594	313
594	1446
594	1854
595	433
595	1500
595	1916
596	309
596	787
596	1588
597	1531
597	1777
597	1966
598	1537
598	1858
598	1980
599	582
599	1656
599	1859
600	1924
600	1979
600	2000
601	1129
601	1219
601	1973
602	713
602	1885
602	1959
603	1150
603	1830
603	1921
604	1134
604	1540
604	1935
605	141
605	1453
605	1939
606	1010
606	1659
606	1773
607	341
607	735
607	1824
608	1419
608	1667
608	1722
609	438
609	1428
609	1925
610	178
610	1933
610	1960
611	1520
611	1634
611	1900
612	814
612	1168
612	1754
613	519
613	1916
613	1998
614	35
614	1559
614	1983
615	704
615	1122
615	1195
616	655
616	911
616	1906
617	1654
617	1744
617	1914
618	1908
618	1948
618	1975
619	963
619	1803
619	1987
620	1624
620	1839
620	1965
621	1517
621	1854
621	1857
622	1104
622	1459
622	1925
623	1568
623	1608
623	1748
624	1067
624	1523
624	1680
625	899
625	1222
625	1791
626	857
626	1108
626	1929
627	1541
627	1551
627	1838
628	682
628	1254
628	1420
629	630
629	1900
629	1956
630	629
630	1827
630	1939
631	1786
631	1844
631	1854
632	76
632	713
632	1751
633	1450
633	1851
633	1971
634	825
634	1692
634	1896
635	1897
635	1951
635	1992
636	659
636	936
636	1588
637	1040
637	1833
637	1999
638	1315
638	1736
638	1873
639	1841
639	1884
639	1957
640	1231
640	1863
640	1981
641	1010
641	1789
641	1881
642	898
642	1337
642	1908
643	862
643	1851
643	1968
644	282
644	1365
644	1994
645	1756
645	1934
645	1973
646	1269
646	1659
646	1795
646	1994
647	359
647	1107
647	1455
647	1848
648	685
648	1286
648	1377
648	1865
649	1159
649	1512
649	1683
649	1811
650	1511
650	1618
650	1895
650	1961
651	226
651	1021
651	1023
651	1881
652	557
652	778
652	1568
652	1964
653	684
653	1463
653	1773
653	1893
654	1283
654	1438
654	1681
654	1988
655	616
655	1514
655	1587
655	1922
656	73
656	1186
656	1645
656	1708
657	1311
657	1519
657	1623
657	1878
658	186
658	670
658	1502
658	1840
659	636
659	1028
659	1588
659	1850
660	7
660	1133
660	1587
660	1980
661	387
661	1738
661	1979
661	1995
662	1626
662	1697
662	1907
662	1990
663	1066
663	1729
663	1814
663	1839
664	1030
664	1125
664	1322
664	1678
665	1064
665	1068
665	1595
665	1939
666	1238
666	1699
666	1827
666	1905
667	1566
667	1580
667	1978
667	1998
668	63
668	1074
668	1371
668	1966
669	815
669	926
669	1078
669	1938
670	658
670	759
670	1039
670	1325
671	319
671	1548
671	1938
671	1977
672	1111
672	1385
672	1428
672	1987
673	807
673	1389
673	1437
673	1987
674	681
674	1614
674	1780
674	1931
675	1627
675	1763
675	1844
675	1963
676	703
676	1933
676	1938
676	1987
677	198
677	876
677	1636
677	1959
678	190
678	848
678	1697
678	1726
679	1273
679	1735
679	1779
679	1874
680	1143
680	1228
680	1793
680	1991
681	270
681	441
681	674
681	1156
682	628
682	722
682	941
682	1882
683	1178
683	1339
683	1841
683	1925
684	547
684	653
684	1117
684	1951
685	648
685	953
685	1467
685	1937
686	748
686	782
686	843
686	847
687	74
687	1534
687	1808
687	1916
688	995
688	1608
688	1856
688	1888
689	585
689	1121
689	1716
689	1940
690	1806
690	1885
690	1897
690	1959
691	1354
691	1538
691	1763
691	1989
692	843
692	1306
692	1536
692	1968
693	580
693	1020
693	1244
693	1780
694	1233
694	1260
694	1281
694	1911
695	314
695	1497
695	1587
695	1970
696	25
696	525
696	1862
696	1865
697	699
697	960
697	1476
697	1814
698	782
698	1480
698	1762
698	1947
699	568
699	697
699	973
699	1749
700	304
700	1088
700	1396
700	1757
701	522
701	1370
701	1474
701	1843
702	1655
702	1845
702	1968
702	1986
703	676
703	816
703	1178
703	1579
704	615
704	1058
704	1865
704	1918
705	588
705	1014
705	1814
705	1965
706	730
706	836
706	1234
706	1799
707	1589
707	1845
707	1933
707	1967
708	711
708	1745
708	1953
708	1967
709	357
709	1424
709	1912
709	1965
710	1035
710	1213
710	1866
710	1876
711	530
711	708
711	1056
711	1595
712	408
712	1630
712	1910
712	1919
713	602
713	632
713	1265
713	1988
714	550
714	895
714	1370
714	1408
715	1419
715	1699
715	1786
715	1996
716	457
716	889
716	1934
716	1982
717	239
717	525
717	939
717	1847
718	1181
718	1897
718	1959
718	1960
719	252
719	1404
719	1609
719	1737
720	766
720	1806
720	1967
720	1970
721	407
721	1235
721	1812
721	1932
722	283
722	682
722	766
722	1527
723	1429
723	1512
723	1969
723	1996
724	485
724	1802
724	1978
724	1998
725	512
725	830
725	1882
725	1898
726	334
726	984
726	1072
726	1990
727	447
727	954
727	1624
727	1827
728	840
728	1378
728	1724
728	1741
729	1620
729	1793
729	1967
729	1972
730	151
730	706
730	836
730	1994
731	883
731	1056
731	1428
731	1842
732	777
732	1055
732	1410
732	1925
733	743
733	1517
733	1806
733	1861
734	1577
734	1862
734	1882
734	1898
735	433
735	607
735	1241
735	1824
736	795
736	1527
736	1666
736	1897
737	960
737	1814
737	1954
737	1965
738	1327
738	1798
738	1881
738	1888
739	1592
739	1749
739	1866
739	1876
740	508
740	1363
740	1832
740	1983
741	162
741	1550
741	1870
741	1900
742	1568
742	1782
742	1920
742	1974
743	733
743	981
743	1309
743	1485
744	868
744	1727
744	1827
744	1995
745	309
745	779
745	1810
745	1908
746	1504
746	1617
746	1632
746	1851
747	95
747	1310
747	1729
747	1912
748	686
748	890
748	1707
748	1759
749	528
749	1008
749	1644
749	1919
750	275
750	482
750	1837
750	1898
751	230
751	935
751	1442
751	1698
752	1451
752	1726
752	1762
752	1869
753	550
753	1057
753	1653
753	1818
754	1008
754	1644
754	1850
754	1892
755	1154
755	1246
755	1775
755	1946
756	1092
756	1102
756	1539
756	1894
757	223
757	1338
757	1494
757	1497
758	414
758	1814
758	1912
758	1954
759	670
759	1778
759	1889
759	1923
760	1313
760	1361
760	1687
760	1968
761	1083
761	1236
761	1618
761	1985
762	980
762	1563
762	1841
762	1929
763	853
763	1427
763	1491
763	1867
764	212
764	1436
764	1690
764	1849
765	766
765	1756
765	1920
765	1982
766	720
766	722
766	765
766	1697
767	1638
767	1818
767	1843
767	1952
768	546
768	867
768	1763
768	1783
769	341
769	1423
769	1722
769	1969
770	515
770	1233
770	1778
770	1806
771	1492
771	1926
771	1942
771	1997
772	888
772	1685
772	1902
772	2000
773	1128
773	1352
773	1879
773	1930
774	1411
774	1447
774	1555
774	1565
775	1123
775	1856
775	1862
775	1978
776	430
776	978
776	1250
776	1864
777	732
777	1579
777	1841
777	1952
778	652
778	1612
778	1844
778	1991
779	475
779	745
779	1783
779	1967
780	239
780	897
780	1512
780	1842
781	1198
781	1731
781	1825
781	1951
782	686
782	698
782	1511
782	1936
783	936
783	1091
783	1676
783	1978
784	1093
784	1848
784	1901
784	1966
785	234
785	264
785	869
785	1865
786	204
786	1438
786	1709
786	1823
787	596
787	1224
787	1564
787	1886
788	442
788	990
788	1295
788	1335
789	1059
789	1065
789	1448
789	1947
790	988
790	1144
790	1819
790	1941
791	92
791	1240
791	1866
791	1960
792	1593
792	1692
792	1710
792	1746
793	854
793	1735
793	1779
793	1962
794	258
794	1642
794	1820
794	1830
795	556
795	736
795	1446
795	1496
796	408
796	817
796	1239
796	1389
797	1180
797	1469
797	1750
797	1802
798	1341
798	1538
798	1924
798	1995
799	928
799	1570
799	1668
799	1880
800	1421
800	1488
800	1546
800	1987
801	57
801	480
801	1806
801	1963
802	1407
802	1427
802	1762
802	1791
803	1459
803	1841
803	1884
803	1925
804	1463
804	1555
804	1864
804	1983
805	1033
805	1146
805	1581
805	1787
806	1419
806	1782
806	1920
806	1982
807	673
807	821
807	1736
807	1997
808	1099
808	1680
808	1737
808	1985
809	297
809	810
809	1177
809	1601
810	809
810	1252
810	1877
810	1884
811	333
811	542
811	812
811	1790
812	811
812	1640
812	1701
812	1793
813	1581
813	1899
813	1919
813	1943
814	69
814	228
814	612
814	1622
815	669
815	1289
815	1863
815	1923
816	703
816	1503
816	1630
816	1841
817	796
817	1047
817	1796
817	1910
818	1018
818	1264
818	1484
818	1917
819	511
819	999
819	1366
819	1411
820	965
820	1336
820	1599
820	1942
821	807
821	958
821	1593
821	1671
822	559
822	1628
822	1636
822	1925
823	300
823	878
823	1201
823	1878
824	1533
824	1725
824	1968
824	1986
825	634
825	1143
825	1499
825	1592
826	469
826	1370
826	1792
826	1919
827	1772
827	1819
827	1948
827	1975
828	1172
828	1607
828	1941
828	1984
829	462
829	853
829	1224
829	1293
830	725
830	1179
830	1200
830	1886
831	959
831	1809
831	1988
831	1993
832	1556
832	1797
832	1801
832	1989
833	139
833	1770
833	1929
833	1995
834	455
834	1822
834	1940
834	1991
835	21
835	111
835	840
835	1241
836	706
836	730
836	1829
836	1994
837	1087
837	1797
837	1868
837	1886
838	1116
838	1792
838	1909
838	1917
839	1661
839	1813
839	1838
839	1860
840	728
840	835
840	1330
840	1549
841	955
841	1656
841	1707
841	1747
842	176
842	987
842	1416
842	1677
843	686
843	692
843	1332
843	1361
844	212
844	1386
844	1676
844	1907
845	1576
845	1713
845	1718
845	1831
846	451
846	1714
846	1738
846	1775
847	686
847	849
847	866
847	1700
848	678
848	1601
848	1895
848	1949
849	847
849	1304
849	1548
849	1910
850	1604
850	1785
850	1794
850	1872
851	895
851	1909
851	1919
851	1968
852	77
852	542
852	1570
852	1656
853	763
853	829
853	968
853	1949
854	793
854	1263
854	1508
854	1712
855	1430
855	1453
855	1727
855	1939
856	258
856	1044
856	1221
856	1890
857	626
857	1651
857	1743
857	1874
858	1222
858	1394
858	1697
858	1907
859	383
859	583
859	1971
859	1998
860	573
860	1829
860	1917
860	1984
861	1015
861	1636
861	1897
861	1960
862	643
862	1316
862	1759
862	1851
863	1223
863	1279
863	1362
863	1949
864	1422
864	1560
864	1655
864	1966
865	1175
865	1515
865	1902
865	1979
866	554
866	847
866	1417
866	1816
867	555
867	768
867	1669
867	1810
868	414
868	480
868	744
868	1954
869	785
869	1708
869	1718
869	1875
870	1126
870	1400
870	1566
870	1823
871	1394
871	1706
871	1907
871	1990
872	1375
872	1457
872	1741
872	1805
873	130
873	229
873	417
873	1656
874	256
874	327
874	1374
874	1808
875	1392
875	1562
875	1639
875	1695
876	71
876	677
876	1402
876	1918
877	1415
877	1563
877	1620
877	1640
878	823
878	1507
878	1588
878	1623
879	30
879	1313
879	1474
879	1545
880	891
880	1433
880	1462
880	1639
881	1379
881	1756
881	1794
881	1982
882	886
882	1344
882	1650
882	1933
883	731
883	1351
883	1668
883	1978
884	1351
884	1461
884	1740
884	1991
885	247
885	1315
885	1571
885	1888
886	882
886	974
886	1623
886	1931
887	1049
887	1290
887	1425
887	1848
888	772
888	1406
888	1636
888	1992
889	277
889	716
889	986
889	1964
890	748
890	1313
890	1513
890	1704
891	880
891	1604
891	1678
891	1974
892	1057
892	1205
892	1650
892	1684
893	72
893	902
893	1788
893	1888
894	278
894	1153
894	1660
