72	3034
72	3934
73	2512
73	3004
73	3920
74	72
74	2252
74	3928
75	2771
75	2901
75	3968
76	3116
76	3577
76	3675
77	1939
77	2821
77	3943
78	899
78	3540
78	3816
79	81
79	1212
79	1806
80	1278
80	3157
80	3922
81	79
81	3714
81	3840
82	2328
82	3228
82	3400
83	2511
83	2632
83	3859
84	1408
84	2384
84	3547
85	1863
85	2571
85	3846
86	56
86	2748
86	3573
87	1699
87	3741
87	3886
88	2697
88	3647
88	3918
89	911
89	3332
89	3827
90	546
90	3535
90	3921
91	2551
91	2590
91	3759
92	3490
92	3496
92	3686
93	2230
93	3826
93	3896
94	1611
94	2777
94	3834
95	1077
95	3427
95	3525
96	3050
96	3428
96	3933
97	1222
97	2865
97	3182
98	378
98	3217
98	3503
99	2990
99	3635
99	3740
100	2211
100	3172
100	3794
101	196
101	1362
101	2190
102	511
102	2957
102	3393
103	1831
103	3755
103	3949
104	2739
104	3784
104	3903
105	265
105	3771
105	3982
106	455
106	856
106	3962
107	3726
107	3888
107	3893
108	109
108	3374
108	3983
109	108
109	425
109	2260
110	3198
110	3515
110	3803
111	3367
111	3616
111	3894
112	2728
112	3157
112	3435
113	2874
113	3543
113	3720
114	1908
114	2858
114	3883
115	2064
115	3437
115	3516
116	3216
116	3355
116	3861
117	2527
117	2695
117	3712
118	2716
118	3289
118	3886
119	132
119	1589
119	3022
120	1285
120	2981
120	3764
121	1494
121	3487
121	3871
122	3685
122	3784
122	3793
123	1809
123	3559
123	3770
124	1475
124	2410
124	3257
125	1633
125	2831
125	2966
126	128
126	3226
126	3323
127	1612
127	3935
127	3936
128	126
128	3617
128	3981
129	1484
129	2944
129	3958
130	2914
130	2930
130	3775
131	400
131	3157
131	3671
132	119
132	2413
132	3646
133	2525
133	2642
133	3173
134	2680
134	2759
134	3640
135	3267
135	3547
135	3825
136	343
136	3360
136	3789
137	20
137	2693
137	3572
138	906
138	2867
138	3907
139	3299
139	3905
139	3909
140	3079
140	3668
140	3996
141	2270
141	3246
141	3856
142	791
142	2127
142	3512
143	1256
143	2643
143	3294
144	3610
144	3638
144	3791
145	3144
145	3324
145	3934
146	2595
146	2623
146	2997
147	678
147	2988
147	3771
148	2367
148	3176
148	3556
149	16
149	2528
149	3670
150	151
150	2060
150	3781
151	150
151	1668
151	2516
152	2534
152	2990
152	3955
153	1663
153	3081
153	3667
154	3952
154	3958
154	3962
155	2112
155	2162
155	2412
156	2078
156	3872
156	3889
157	696
157	2915
157	3694
158	2326
158	3190
158	3910
159	1307
159	1819
159	3828
160	807
160	851
160	1219
161	2138
161	2272
161	2564
162	517
162	3917
162	3939
163	1380
163	3136
163	3668
164	419
164	3585
164	3951
165	3738
165	3749
165	3995
166	2274
166	3499
166	3947
167	3
167	3804
167	3944
168	1907
168	2124
168	2747
169	238
169	2831
169	3531
170	2952
170	3805
170	3856
171	3357
171	3496
171	3565
172	1988
172	2931
172	3720
173	2376
173	3564
173	3728
174	36
174	3116
174	3448
175	3359
175	3366
175	3944
176	3520
176	3742
176	3939
177	1686
177	3511
177	3998
178	1535
178	2480
178	3224
179	3310
179	3476
179	3980
180	62
180	3418
180	3698
181	2131
181	2958
181	3585
182	2963
182	3941
182	3974
183	839
183	2195
183	3201
184	1942
184	3383
184	3757
185	54
185	2087
185	2863
186	1165
186	3676
186	3938
187	3607
187	3752
187	3881
188	1714
188	2456
188	3531
189	1763
189	2728
189	3448
190	618
190	2017
190	3465
191	1005
191	2789
191	3306
192	1649
192	1713
192	2521
193	3485
193	3545
193	3612
194	1006
194	2725
194	3663
195	1308
195	1497
195	2348
196	101
196	2845
196	3873
197	715
197	1845
197	3587
198	2014
198	3631
198	3806
199	1456
199	1674
199	1846
200	2107
200	2840
200	3579
201	1990
201	2353
201	3878
202	328
202	2421
202	3964
203	3106
203	3657
203	3747
204	3355
204	3700
204	4000
205	3485
205	3765
205	3998
206	902
206	3085
206	3635
207	1912
207	2636
207	2811
208	2499
208	3646
208	3839
209	1795
209	2924
209	3117
210	2670
210	3866
210	3897
211	3006
211	3496
211	3687
212	1711
212	3495
212	3838
213	1960
213	2869
213	3764
214	1975
214	2742
214	2827
215	2226
215	2659
215	3612
216	1485
216	3229
216	3560
217	3225
217	3375
217	3456
218	1817
218	2499
218	3987
219	3455
219	3524
219	3906
220	557
220	3961
220	3972
221	886
221	2815
221	2998
222	3050
222	3110
222	3528
223	62
223	2513
223	2566
224	2544
224	3721
224	3997
225	567
225	1083
225	3730
226	3030
226	3040
226	3491
227	2901
227	3315
227	3534
228	2338
228	3256
228	3815
229	2242
229	2574
229	3528
230	702
230	2734
230	3337
231	2395
231	2957
231	3528
232	1339
232	1543
232	3165
233	2988
233	3163
233	3703
234	587
234	2406
234	2886
235	985
235	1546
235	3452
236	620
236	3402
236	3882
237	3592
237	3944
237	3946
238	169
238	1470
238	3817
239	2761
239	3920
239	3978
240	2001
240	2158
240	3503
241	449
241	3605
241	3671
242	2764
242	3077
242	3883
243	1644
243	3660
243	3802
244	246
244	1887
244	3070
245	2464
245	3635
245	3955
246	244
246	3062
246	3560
247	2433
247	3802
247	3890
248	2600
248	2962
248	3110
249	3518
249	3593
249	3942
250	972
250	1806
250	3852
251	1287
251	3958
251	3992
252	3690
252	3824
252	3973
253	2990
253	3201
253	3753
254	3274
254	3328
254	3764
255	2708
255	2858
255	3678
256	2836
256	3332
256	3676
257	1514
257	1939
257	3740
258	945
258	3111
258	3832
259	3562
259	3597
259	3988
260	749
260	3082
260	3500
261	573
261	3256
261	3913
262	2318
262	2500
262	3351
263	1233
263	2846
263	3933
264	2621
264	3698
264	3753
265	105
265	3732
265	3902
266	3297
266	3457
266	3977
267	601
267	3556
267	3718
268	2013
268	3587
268	3963
269	271
269	2970
269	3944
270	2180
270	3199
270	3835
271	269
271	3868
271	3902
272	734
272	3125
272	3527
273	1387
273	2545
273	3303
274	2201
274	3033
274	3997
275	1368
275	3662
275	3809
276	2371
276	2497
276	3514
277	1295
277	1647
277	3516
278	3282
278	3428
278	3823
279	1762
279	3126
279	3590
280	3423
280	3761
280	3776
281	1921
281	3481
281	3643
282	2483
282	3444
282	3971
283	1060
283	2913
283	3733
284	1972
284	2502
284	2939
285	3138
285	3153
285	3471
286	2853
286	3632
286	3797
287	3649
287	3750
287	3870
288	1183
288	2401
288	3983
289	1176
289	3532
289	3889
290	1999
290	3726
290	3893
291	2112
291	3613
291	3871
292	1710
292	2214
292	2556
293	3675
293	3718
293	3945
294	667
294	1769
294	3305
295	2922
295	3523
295	3734
296	3236
296	3637
296	3648
297	1730
297	2501
297	3672
298	3533
298	3839
298	3959
299	994
299	2626
299	3848
300	1085
300	2676
300	3157
301	308
301	2736
301	3620
302	1042
302	2507
302	2531
303	617
303	1285
303	3556
304	660
304	3274
304	3771
305	2908
305	3323
305	3875
306	2013
306	3202
306	3741
307	662
307	1131
307	1844
308	301
308	671
308	3441
309	310
309	3234
309	3670
310	309
310	3714
310	3781
311	2957
311	3135
311	3775
312	3066
312	3657
312	3982
313	2568
313	2836
313	3414
314	1560
314	3113
314	3931
315	11
315	50
315	1560
316	1453
316	2539
316	3852
317	1596
317	2077
317	2841
318	320
318	3385
318	3426
319	1117
319	1385
319	2578
320	318
320	3476
320	3950
321	3301
321	3881
321	3991
322	436
322	2850
322	3977
323	2935
323	3438
323	3775
324	1566
324	3861
324	3974
325	327
325	2305
325	3720
326	3001
326	3492
326	3870
327	325
327	1388
327	2084
328	202
328	2936
328	3657
329	569
329	3867
329	3998
330	639
330	3852
330	3966
331	2952
331	3002
331	3621
332	3003
332	3709
332	3810
333	1535
333	2712
333	3974
334	2567
334	3069
334	3873
335	2090
335	3135
335	3775
336	1109
336	3820
336	3844
337	1585
337	3878
337	3931
338	3607
338	3752
338	3881
339	1274
339	3555
339	3704
340	1891
340	3132
340	3504
341	2537
341	2822
341	3794
342	2592
342	3247
342	3975
343	136
343	3779
343	3947
344	1214
344	3300
344	3970
345	1618
345	3089
345	3122
346	730
346	3430
346	3776
347	3523
347	3735
347	3926
348	3523
348	3808
348	3905
349	945
349	1287
349	3420
350	877
350	2965
350	3841
351	1919
351	3461
351	3829
352	1129
352	3447
352	3586
353	1825
353	2924
353	3862
354	2076
354	2850
354	3589
355	1316
355	3697
355	3704
356	801
356	1302
356	1603
357	2844
357	3220
357	3824
358	674
358	1559
358	1735
359	2998
359	3701
359	3904
360	3538
360	3735
360	3962
361	455
361	1617
361	3365
362	559
362	938
362	3853
363	1354
363	1830
363	3388
364	1510
364	1882
364	3387
365	366
365	3331
365	3655
366	365
366	1971
366	3446
367	740
367	2701
367	3935
368	2910
368	3240
368	3919
369	3318
369	3622
369	3958
370	742
370	756
370	1553
371	1258
371	2811
371	3925
372	1501
372	2075
372	4000
373	374
373	3294
373	3578
374	373
374	3301
374	3881
375	1544
375	3592
375	3887
376	3011
376	3134
376	3900
377	2149
377	2640
377	3775
378	98
378	397
378	3783
379	3139
379	3529
379	3997
380	622
380	3069
380	3988
381	968
381	2422
381	3096
382	524
382	1888
382	3737
383	3677
383	3762
383	3948
384	65
384	3406
384	3471
385	3003
385	3395
385	3661
386	2477
386	3069
386	3988
387	2557
387	3061
387	3952
388	2423
388	3298
388	3425
389	2809
389	3156
389	3745
390	1274
390	3666
390	3777
391	623
391	3034
391	3857
392	581
392	3702
392	3904
393	2535
393	2570
393	3730
394	2299
394	3356
394	3741
395	1641
395	3336
395	3707
396	3477
396	3574
396	3933
397	378
397	1750
397	2199
398	3230
398	3516
398	3677
399	1548
399	3951
399	3964
400	131
400	2706
400	3126
401	3008
401	3494
401	3812
402	3281
402	3321
402	3677
403	1020
403	3590
403	3928
404	3577
404	3766
404	3865
405	505
405	987
405	2474
406	2787
406	2839
406	3742
407	1790
407	3716
407	3896
408	736
408	3463
408	3618
409	1166
409	2802
409	3218
410	2057
410	2936
410	3515
411	2917
411	3871
411	4000
412	1515
412	3602
412	3987
413	634
413	3737
413	3895
414	3533
414	3899
414	3947
415	1000
415	3370
415	3977
416	1165
416	3091
416	3563
417	537
417	1825
417	2356
418	1680
418	3285
418	3955
419	164
419	1289
419	3274
420	2658
420	2841
420	3388
421	1293
421	3802
421	3991
422	808
422	1030
422	1577
423	2368
423	3877
423	3999
424	2318
424	3243
424	3946
425	109
425	1036
425	3800
426	2600
426	2815
426	3389
427	3404
427	3707
427	3976
428	787
428	1527
428	3504
429	948
429	3018
429	3327
430	1093
430	3851
430	3928
431	1406
431	2310
431	3473
432	621
432	3784
432	3972
433	1343
433	1616
433	3573
434	2003
434	3696
434	3751
435	2039
435	3858
435	3913
436	322
436	2100
436	3079
437	3369
437	3415
437	3905
438	2800
438	3854
438	3868
439	1286
439	2811
439	3755
440	1041
440	3146
440	3447
441	2832
441	3607
441	3776
442	2672
442	3404
442	3921
443	3655
443	3749
443	3845
444	12
444	735
444	1991
445	733
445	1841
445	2892
446	2308
446	3098
446	3882
447	1508
447	2838
447	3934
448	2160
448	3700
448	3871
449	241
449	2131
449	2334
450	2352
450	3629
450	3634
451	1430
451	2265
451	2567
452	2630
452	3187
452	3865
453	2728
453	3440
453	3959
454	2133
454	2663
454	3480
455	106
455	361
455	1390
456	1396
456	2928
456	3938
457	2094
457	3050
457	3917
458	921
458	3118
458	3771
459	3469
459	3594
459	3847
460	3265
460	3584
460	3936
461	1854
461	2719
461	3967
462	3435
462	3800
462	3922
463	2494
463	3742
463	3957
464	2099
464	2214
464	3371
465	2640
465	3524
465	3926
466	2101
466	2956
466	3964
467	1112
467	1372
467	3628
468	469
468	2460
468	3841
469	468
469	3275
469	3920
470	2256
470	3522
470	3715
471	1022
471	3208
471	3683
472	1667
472	2334
472	2859
473	2686
473	2711
473	3616
474	2407
474	3451
474	3967
475	1589
475	2834
475	3943
476	1668
476	2549
476	3953
477	2389
477	2451
477	3166
478	1292
478	1811
478	2987
479	1929
479	3420
479	3827
480	1857
480	3692
480	3960
481	2189
481	3146
481	3456
482	1548
482	3315
482	3745
483	2865
483	2999
483	3530
484	2811
484	3380
484	3692
485	2108
485	2736
485	3089
486	1322
486	3858
486	3913
487	1410
487	2445
487	2608
488	2153
488	2763
488	3420
489	1622
489	3332
489	3898
490	1591
490	3471
490	3986
491	2887
491	3028
491	3517
492	2081
492	2881
492	3807
493	494
493	1797
493	2436
494	493
494	2259
494	3591
495	2712
495	3376
495	3675
496	1506
496	2698
496	3233
497	2036
497	3246
497	3999
498	2826
498	3837
498	3967
499	2790
499	3599
499	3860
500	3844
500	3907
500	3937
501	2744
501	3619
501	3740
502	2635
502	3107
502	3678
503	1889
503	3588
503	3930
504	3827
504	3868
504	3982
505	405
505	1645
505	3669
506	1678
506	3287
506	3796
507	656
507	2306
507	3024
508	665
508	3067
508	3715
509	1296
509	1694
509	3745
510	3592
510	3787
510	3887
511	102
511	3628
511	3698
512	1623
512	2025
512	3908
513	514
513	1963
513	3192
514	513
514	700
514	3508
515	21
515	3102
515	3655
516	1505
516	3725
516	3972
517	162
517	1336
517	3354
518	2949
518	3497
518	3739
519	3177
519	3621
519	3929
520	2878
520	3287
520	3889
521	566
521	592
521	2914
522	3580
522	3773
522	3854
523	2101
523	3516
523	3633
524	382
524	3744
524	3790
525	804
525	2810
525	3275
526	2109
526	3614
526	3953
527	1643
527	2367
527	3473
528	1682
528	3337
528	3962
529	1972
529	2988
529	3897
530	2398
530	3321
530	3908
531	3617
531	3637
531	3772
532	2653
532	3363
532	3639
533	3452
533	3794
533	3990
534	71
534	3282
534	3300
535	2752
535	3356
535	3963
536	3205
536	3786
536	3846
537	417
537	2356
537	2800
538	2377
538	2811
538	2999
539	688
539	2034
539	3683
540	2753
540	3681
540	3791
541	2636
541	3117
541	3862
542	3711
542	3979
542	3981
543	544
543	3728
543	3984
544	543
544	1389
544	3727
545	2965
545	3080
545	3334
546	90
546	3158
546	3970
547	2126
547	3690
547	3973
548	751
548	1517
548	2459
549	1078
549	1802
549	2645
550	2112
550	3395
550	3807
551	2098
551	3687
551	3785
552	723
552	3177
552	3601
553	1603
553	3280
553	3730
554	1900
554	2940
554	3569
555	2668
555	3349
555	3932
556	1313
556	3329
556	3524
557	220
557	3689
557	3972
558	1805
558	2140
558	3895
559	362
559	1074
559	2715
560	16
560	3582
560	3670
561	2986
561	3046
561	3936
562	1631
562	2952
562	3059
563	3500
563	3718
563	3804
564	2604
564	3468
564	3555
565	2141
565	2454
565	3838
566	521
566	2783
566	3496
567	225
567	2817
567	2899
568	3615
568	3696
568	3788
569	329
569	761
569	3239
570	2143
570	3224
570	3811
571	2888
571	3380
571	3734
572	1523
572	1583
572	3070
573	261
573	1493
573	3270
574	975
574	2254
574	2550
575	2605
575	3057
575	3804
576	797
576	1899
576	2658
577	619
577	2897
577	3504
578	980
578	3833
578	3888
579	3151
579	3715
579	3776
580	2608
580	3494
580	3767
581	392
581	3540
581	3667
582	3582
582	3752
582	3779
583	2317
583	2860
583	3514
584	1509
584	3288
584	3709
585	1331
585	3363
585	3754
586	815
586	3295
586	3878
587	234
587	1992
587	3589
588	2968
588	3595
588	3899
589	1484
589	2116
589	3962
590	2670
590	3409
590	3993
591	2304
591	2611
591	3842
592	521
592	3403
592	3672
593	1094
593	2922
593	3902
594	2076
594	2783
594	3895
595	2853
595	3217
595	3939
596	1194
596	3048
596	3103
597	2189
597	3652
597	3801
598	2203
598	2632
598	3170
599	1062
599	1907
599	3951
600	2977
600	3305
600	3914
601	267
601	1302
601	2043
602	2208
602	3513
602	3862
603	2564
603	3386
603	3782
604	728
604	2634
604	2673
605	1541
605	3580
605	3768
606	3476
606	3505
606	3825
607	1058
607	2341
607	2778
608	3009
608	3701
608	3814
609	3641
609	3656
609	3890
610	3764
610	3839
610	3957
611	3318
611	3349
611	3960
612	1683
612	3620
612	3702
613	880
613	2098
613	3902
614	1934
614	2923
614	3818
615	3365
615	3777
615	3872
616	771
616	1015
616	2003
617	303
617	2787
617	3128
618	190
618	3219
618	3420
619	577
619	3321
619	3644
620	236
620	1809
620	3770
621	432
621	2378
621	3974
622	380
622	3434
622	3943
623	391
623	2187
623	3970
624	1468
624	3308
624	3706
625	1653
625	3251
625	3311
626	1372
626	3162
626	3468
627	2797
627	3153
627	3955
628	2856
628	3835
628	4000
629	1558
629	3874
629	3896
630	1217
630	2226
630	3388
631	2277
631	3279
631	3984
632	2093
632	3278
632	3748
633	1800
633	3533
633	3899
634	413
634	1367
634	3407
635	885
635	2573
635	2735
636	1437
636	3562
636	3904
637	1514
637	3375
637	3992
638	1262
638	1579
638	2425
639	330
639	1138
639	3168
640	958
640	3344
640	3420
641	1555
641	2582
641	3055
642	2195
642	2513
642	3682
643	3084
643	3752
643	3881
644	1623
644	2339
644	2659
645	922
645	1994
645	2395
646	829
646	2676
646	2811
647	3267
647	3505
647	3984
648	1312
648	2869
648	3914
649	1480
649	1938
649	3696
650	2751
650	3609
650	3832
651	2063
651	2905
651	3227
652	2775
652	2925
652	3058
653	3257
653	3474
653	3762
654	1962
654	3278
654	3888
655	1345
655	2481
655	3994
656	507
656	1604
656	2517
657	1492
657	3191
657	3366
658	2751
658	3149
658	3508
659	2154
659	2364
659	2720
660	304
660	3370
660	3951
661	1001
661	3650
661	3949
662	307
662	3553
662	3739
663	1607
663	3234
663	3718
664	853
664	1814
664	3228
665	508
665	3575
665	3814
666	3131
666	3463
666	3983
667	294
667	3030
667	3360
668	3098
668	3749
668	3880
669	917
669	2814
669	3758
670	2355
670	3439
670	3645
671	308
671	1797
671	3687
672	3099
672	3548
672	3709
673	2432
673	3694
673	3929
674	358
674	3090
674	3931
675	2860
675	3166
675	3400
676	1926
676	3666
676	3922
677	2792
677	3104
677	3999
678	147
678	1335
678	3674
679	2563
679	3820
679	3994
680	1405
680	2574
680	2957
681	3093
681	3242
681	3879
682	2083
682	3853
682	3917
683	2004
683	3672
683	3925
684	891
684	1465
684	2983
685	2347
685	3129
685	3691
686	2863
686	3118
686	3464
687	689
687	3554
687	3951
688	539
688	3445
688	3935
689	687
689	3537
689	3910
690	3286
690	3680
690	3996
691	2801
691	3892
691	3980
692	1405
692	2783
692	2802
693	1389
693	3617
693	3781
694	3254
694	3546
694	3926
695	1878
695	2699
695	3186
696	157
696	3486
696	3694
697	1505
697	3463
697	3697
698	2206
698	2584
698	3986
699	1446
699	3799
699	3976
700	514
700	3364
700	3387
701	931
701	2051
701	3187
702	230
702	2505
702	3992
703	1277
703	1357
703	2855
704	2014
704	2287
704	3869
705	1680
705	2733
705	3057
706	2977
706	2997
706	3708
707	2087
707	3168
707	3822
708	2775
708	3526
708	3646
709	1031
709	3883
709	3958
710	713
710	3012
710	3329
711	3344
711	3420
711	3832
712	1778
712	3431
712	3504
713	710
713	3575
713	3814
714	3244
714	3654
714	3685
715	197
715	3241
715	3886
716	2880
716	3477
716	3843
717	3158
717	3429
717	3607
718	2476
718	3371
718	3842
719	1902
719	2664
719	3445
720	3222
720	3491
720	3645
721	2196
721	3498
721	3864
722	2492
722	3576
722	3738
723	552
723	2058
723	3504
724	2411
724	2820
724	3812
725	2364
725	3185
725	3730
726	1943
726	3483
726	3568
727	2544
727	3118
727	3436
728	604
728	2554
728	3233
729	2979
729	3715
729	3814
730	346
730	3024
730	3934
731	1282
731	3033
731	3445
732	2424
732	3797
732	3821
733	445
733	3899
733	3997
734	272
734	3377
734	3875
735	444
735	1665
735	3080
736	408
736	2317
736	2482
737	769
737	2478
737	3245
738	2185
738	2930
738	3648
739	1753
739	2895
739	3315
740	367
740	2415
740	3486
741	1400
741	3831
741	3962
742	370
742	3960
742	3984
743	1958
743	3627
743	3722
744	2035
744	2689
744	2825
745	3578
745	3757
745	3837
746	3209
746	3590
746	3890
747	1714
747	2160
747	3848
748	3339
748	3401
748	3778
749	260
749	3658
749	3943
750	2356
750	3124
750	3911
751	548
751	1047
751	2165
752	3252
752	3430
752	3934
753	1744
753	3117
753	3164
754	2934
754	3866
754	3949
755	829
755	1969
755	3765
756	370
756	1977
756	3806
757	2665
757	3257
757	3762
758	61
758	3742
758	3937
759	763
759	3256
759	3721
760	3161
760	3981
760	3998
761	569
761	3883
761	3977
762	3390
762	3552
762	3809
763	759
763	2138
763	2184
764	3266
764	3287
764	3571
765	1424
765	3414
765	3698
766	1380
766	1973
766	3189
767	1972
767	2908
767	3576
768	1720
768	3727
768	3919
769	737
769	3406
769	3659
770	1635
770	2621
770	3230
771	616
771	1772
771	3274
772	1722
772	3275
772	3736
773	1829
773	2829
773	3387
774	1169
774	3104
774	3999
775	3269
775	3493
775	3931
776	947
776	1650
776	2904
777	2995
777	3495
777	3838
778	2655
778	3405
778	3536
779	1209
779	3235
779	3638
780	1179
780	3283
780	3302
781	1624
781	3919
781	3955
782	3432
782	3756
782	3781
783	1009
783	1657
783	3578
784	2608
784	2732
784	3946
785	3572
785	3961
785	3972
786	849
786	2743
786	3816
787	428
787	854
787	2266
788	2029
788	3603
788	3689
789	1666
789	2383
789	3525
790	1737
790	3646
790	3648
791	142
791	3820
791	3984
792	1239
792	2199
792	3858
793	2728
793	3330
793	3491
794	3635
794	3768
794	3872
795	1376
795	1855
795	2541
796	1058
796	1124
796	1739
797	576
797	3909
797	3940
798	2652
798	3708
798	3849
799	2359
799	2602
799	2982
800	1183
800	2524
800	3661
801	356
801	3076
801	3923
802	2989
802	3139
802	3499
803	2455
803	2995
803	3270
804	525
804	1172
804	2767
805	806
805	3589
805	3895
806	805
806	1456
806	3565
807	160
807	858
807	3884
808	422
808	2893
808	3413
809	2416
809	3711
809	3809
810	1627
810	1869
810	2062
811	3103
811	3210
811	3660
812	3500
812	3593
812	3956
813	2529
813	3895
813	3984
814	1004
814	1006
814	1467
815	586
815	3453
815	3671
816	3152
816	3304
816	3423
817	861
817	1124
817	3353
818	1816
818	3031
818	3987
819	2796
819	3661
819	3807
820	1895
820	2645
820	3068
821	2810
821	3097
821	3148
822	2649
822	3310
822	3950
823	1692
823	1896
823	3573
824	3148
824	3438
824	3830
825	2917
825	3087
825	3786
826	2606
826	3763
826	3791
827	3255
827	3777
827	3813
828	2835
828	3049
828	3986
829	646
829	755
829	3650
830	2703
830	3460
830	3971
831	2985
831	3634
831	3955
832	3078
832	3519
832	3892
833	2963
833	3649
833	3861
834	885
834	2524
834	2717
835	3535
835	3921
835	3976
836	2816
836	3269
836	3525
837	957
837	1104
837	3776
838	1734
838	3282
838	3939
839	183
839	1360
839	3539
840	1064
840	2475
840	3656
841	1615
841	2684
841	3781
842	1670
842	3145
842	3627
843	1369
843	2796
843	3505
844	3009
844	3515
844	3776
845	846
845	3355
845	3865
846	845
846	3624
846	3914
847	2468
847	3908
847	3948
848	893
848	2813
848	3948
849	786
849	1705
849	3105
850	3220
850	3693
850	3811
851	160
851	3217
851	3884
852	3389
852	3907
852	3988
853	664
853	2920
853	3735
854	787
854	3417
854	3488
855	1502
855	3167
855	3923
856	106
856	2019
856	3843
857	1055
857	2215
857	3998
858	807
858	2435
858	2678
859	2185
859	2564
859	3648
860	866
860	1120
860	3355
861	817
861	3496
861	3551
862	2639
862	2875
862	3228
863	2928
863	3378
863	3823
864	3026
864	3653
864	3988
865	3221
865	3674
865	3964
866	860
866	2921
866	3096
867	2141
867	3394
867	3585
868	1472
868	2091
868	2300
869	2047
869	2069
869	2955
870	3231
870	3313
870	3976
871	3737
871	3847
871	3927
872	2788
872	3564
872	3909
873	2104
873	2270
873	2991
874	21
874	3466
874	3989
875	1751
875	2416
875	3745
876	3422
876	3951
876	3964
877	350
877	2700
877	3912
878	1670
878	3498
878	3918
879	1890
879	3553
879	3768
880	613
880	3885
880	3926
881	2577
881	3791
881	3803
882	1829
882	2727
882	3559
883	2946
883	3537
883	3706
884	3472
884	3722
884	3780
885	635
885	834
885	3279
886	221
886	2477
886	3340
887	1250
887	2758
887	3406
888	1689
888	2683
888	3989
889	2144
889	2218
889	3696
890	1823
890	3392
890	3772
891	684
891	3300
891	3509
892	1867
892	2502
892	2954
893	848
893	1785
893	3796
894	2160
894	3384
894	3626
895	1671
895	3251
895	3311
896	1527
896	1761
896	3431
897	3330
897	3705
897	3921
898	3562
898	3572
898	3653
899	78
899	2562
899	3816
900	3210
900	3614
900	3761
901	3212
901	3240
901	3919
902	206
902	2394
902	3821
903	2313
903	2878
903	3846
904	3317
904	3647
904	3754
905	1974
905	2847
905	2949
906	138
906	3743
906	3880
907	2036
907	2576
907	3733
908	2323
908	3022
908	3035
909	1015
909	3380
909	3520
910	3657
910	3952
910	3992
911	89
911	3093
911	3832
912	2620
912	3401
912	3662
913	1548
913	3095
913	3778
914	3016
914	3674
914	3716
915	3026
915	3422
915	3964
916	2470
916	3005
916	3708
917	669
917	2181
917	2945
918	1180
918	3762
918	3860
919	2489
919	2861
919	3783
920	2041
920	3359
920	3686
921	458
921	1876
921	3695
922	645
922	2193
922	2850
923	2040
923	3549
923	3856
924	3424
924	3576
924	3699
925	2498
925	3417
925	3456
926	1093
926	2252
926	3630
927	3408
927	3891
927	3987
928	1247
928	3309
928	3839
929	2271
929	2712
929	3974
930	1719
930	3075
930	3636
931	701
931	1495
931	3919
932	1315
932	2483
932	3971
933	1539
933	3474
933	3734
934	937
934	2315
934	2830
935	2703
935	3001
935	3971
936	2958
936	3038
936	3118
937	934
937	2921
937	3747
938	362
938	3253
938	3588
939	1459
939	3010
939	3773
940	3629
940	3824
940	3985
941	2812
941	3465
941	3929
942	1236
942	3207
942	3659
943	3273
943	3487
943	3846
944	2950
944	3208
944	3728
945	258
945	349
945	1347
946	1175
946	2148
946	2588
947	776
947	3163
947	3557
948	429
948	1106
948	1219
949	950
949	2864
949	3734
950	25
950	949
950	3266
951	3383
951	3627
951	3780
952	3510
952	3710
952	3735
953	3221
953	3388
953	3951
954	1941
954	2594
954	3884
