79	2356
80	1841
80	2178
80	2289
80	2310
80	2476
81	1861
81	1988
81	2106
81	2164
81	2455
82	1370
82	1879
82	1934
82	2046
82	2419
83	44
83	387
83	1272
83	1710
83	2198
84	383
84	1967
84	1995
84	2273
84	2292
85	1113
85	1432
85	1673
85	1849
85	2011
86	1760
86	2056
86	2329
86	2437
86	2499
87	241
87	534
87	1437
87	1986
87	2330
88	155
88	1133
88	1394
88	1413
88	1509
89	663
89	741
89	1510
89	1737
89	2413
90	338
90	2178
90	2310
90	2429
90	2476
91	476
91	1943
91	2174
91	2204
91	2481
92	1982
92	2303
92	2328
92	2369
92	2454
93	832
93	1014
93	1261
93	1306
93	2147
94	130
94	194
94	339
94	936
94	2311
95	172
95	1869
95	1983
95	2222
95	2263
96	1374
96	1685
96	1981
96	2050
96	2133
97	1028
97	1249
97	1593
97	2017
97	2202
98	708
98	1120
98	1640
98	1706
98	2484
99	1057
99	1347
99	2093
99	2322
99	2485
100	947
100	1885
100	2015
100	2337
100	2487
101	480
101	983
101	1950
101	1991
101	2081
102	256
102	1784
102	1928
102	2189
102	2359
103	1020
103	1098
103	1751
103	1761
103	2481
104	1050
104	1391
104	1452
104	1912
104	2452
105	1532
105	2254
105	2318
105	2343
105	2388
106	1000
106	1668
106	1908
106	2416
106	2477
107	2152
107	2301
107	2328
107	2439
107	2459
108	304
108	1603
108	1712
108	2256
108	2414
109	775
109	2030
109	2077
109	2355
109	2382
110	111
110	1367
110	2275
110	2386
110	2444
111	110
111	2215
111	2380
111	2385
111	2398
112	593
112	1202
112	1443
112	2386
112	2431
113	1298
113	1457
113	2066
113	2272
113	2472
114	173
114	1361
114	1483
114	1750
114	2442
115	446
115	758
115	1875
115	2249
115	2429
116	1159
116	2401
116	2408
116	2446
116	2450
117	891
117	2109
117	2309
117	2403
117	2449
118	1042
118	1944
118	1969
118	2331
118	2427
119	1314
119	1380
119	1872
119	2150
119	2440
120	1055
120	1971
120	2206
120	2218
120	2368
121	271
121	809
121	1641
121	2006
121	2497
122	459
122	1818
122	1921
122	2344
122	2448
123	483
123	1744
123	1819
123	2092
123	2452
124	70
124	1752
124	2095
124	2378
124	2489
125	512
125	658
125	1520
125	2250
125	2364
126	278
126	438
126	2005
126	2193
126	2428
127	816
127	1954
127	2264
127	2465
127	2478
128	1286
128	1632
128	1958
128	2254
128	2410
129	1143
129	1252
129	1901
129	2233
129	2383
130	94
130	1979
130	2028
130	2208
130	2405
131	699
131	1183
131	2336
131	2376
131	2468
132	592
132	1360
132	1526
132	1658
132	1888
133	1385
133	1475
133	1644
133	2031
133	2221
134	1754
134	1827
134	1848
134	2214
134	2407
135	2116
135	2176
135	2223
135	2224
135	2260
136	599
136	1358
136	1405
136	1884
136	2039
137	57
137	2228
137	2254
137	2397
137	2448
138	876
138	1690
138	1817
138	2061
138	2165
139	980
139	1615
139	2169
139	2406
139	2453
140	1669
140	1688
140	1931
140	2153
140	2286
141	510
141	687
141	1661
141	2035
141	2342
142	2238
142	2320
142	2326
142	2422
142	2475
143	1474
143	2036
143	2056
143	2161
143	2418
144	2000
144	2113
144	2143
144	2389
144	2440
145	149
145	1161
145	1248
145	1733
145	2393
146	1473
146	1476
146	2261
146	2384
146	2498
147	523
147	912
147	1737
147	2203
147	2426
148	573
148	2212
148	2390
148	2398
148	2429
149	145
149	1502
149	1575
149	1969
149	2189
150	957
150	1290
150	1884
150	2072
150	2424
151	1001
151	1680
151	2037
151	2239
151	2481
152	1463
152	1717
152	1901
152	2417
152	2447
153	247
153	1246
153	1313
153	1482
153	2076
154	719
154	1342
154	2181
154	2196
154	2399
155	43
155	88
155	759
155	1509
155	1718
156	1691
156	1780
156	2193
156	2225
156	2257
157	1061
157	1787
157	2260
157	2330
157	2451
158	581
158	2278
158	2309
158	2334
158	2403
159	361
159	363
159	850
159	2268
159	2449
160	190
160	636
160	1864
160	1980
160	2480
161	1627
161	2024
161	2092
161	2214
161	2263
162	1538
162	1779
162	1947
162	2391
162	2471
163	1735
163	2154
163	2249
163	2390
163	2429
164	1595
164	1755
164	2120
164	2281
164	2458
165	1518
165	2297
165	2301
165	2450
165	2459
166	943
166	1219
166	1771
166	2125
166	2312
167	1048
167	1951
167	2094
167	2252
167	2394
168	408
168	1253
168	2022
168	2378
168	2442
169	1357
169	2198
169	2214
169	2222
169	2407
170	1143
170	2194
170	2280
170	2348
170	2371
171	800
171	1546
171	1585
171	1761
171	2052
172	95
172	532
172	1850
172	2278
172	2435
173	114
173	174
173	1621
173	1829
173	2086
174	173
174	262
174	1077
174	1514
174	2084
175	1804
175	1957
175	2051
175	2251
175	2399
176	686
176	1115
176	1810
176	2314
176	2338
177	895
177	1545
177	1798
177	2168
177	2323
178	400
178	538
178	624
178	1872
178	2482
179	1303
179	1386
179	1464
179	1858
179	2351
180	1966
180	2297
180	2301
180	2328
180	2459
181	2004
181	2278
181	2288
181	2435
181	2449
182	19
182	684
182	1142
182	1915
182	2074
183	434
183	877
183	892
183	1122
183	1257
184	828
184	1727
184	2179
184	2448
184	2479
185	769
185	992
185	1062
185	1656
185	2156
186	1270
186	1981
186	2016
186	2079
186	2143
187	1678
187	1980
187	2316
187	2427
187	2468
188	974
188	984
188	1887
188	2146
188	2377
189	2096
189	2120
189	2261
189	2370
189	2384
190	160
190	828
190	878
190	1795
190	2480
191	199
191	486
191	1044
191	1361
191	2086
192	769
192	1542
192	1745
192	1942
192	2273
193	355
193	1850
193	2183
193	2367
193	2435
194	94
194	1316
194	2019
194	2092
194	2452
195	539
195	1165
195	1429
195	1993
195	2070
196	473
196	2295
196	2339
196	2424
196	2441
197	351
197	1376
197	2240
197	2433
197	2496
198	393
198	1505
198	1922
198	2117
198	2373
199	191
199	857
199	2159
199	2417
199	2496
200	1412
200	1529
200	1854
200	2203
200	2305
201	29
201	1667
201	1782
201	2162
201	2408
202	592
202	1091
202	1731
202	1892
202	1925
203	22
203	1515
203	1688
203	2207
203	2335
204	1236
204	2021
204	2298
204	2315
204	2493
205	1575
205	1675
205	1803
205	2040
205	2100
206	830
206	1021
206	1858
206	1983
206	2117
207	394
207	1296
207	1953
207	2141
207	2471
208	1029
208	1707
208	1918
208	2033
208	2174
209	855
209	2271
209	2398
209	2435
209	2472
210	1269
210	1423
210	1552
210	1972
210	2188
211	460
211	1307
211	1831
211	1835
211	2423
212	745
212	752
212	1996
212	2030
212	2339
213	534
213	927
213	1133
213	1718
213	2109
214	1466
214	2138
214	2194
214	2199
214	2451
215	494
215	657
215	1029
215	1762
215	2137
216	233
216	2124
216	2225
216	2440
216	2456
217	303
217	1152
217	1499
217	2266
217	2282
218	2021
218	2170
218	2314
218	2338
218	2445
219	21
219	730
219	1002
219	1873
219	2256
220	1238
220	1287
220	2165
220	2240
220	2414
221	405
221	1787
221	2008
221	2122
221	2172
222	519
222	1269
222	1469
222	1552
222	1972
223	1741
223	2062
223	2336
223	2396
223	2398
224	229
224	232
224	1346
224	1801
224	1939
225	700
225	1248
225	1630
225	2089
225	2393
226	1463
226	2121
226	2190
226	2354
226	2357
227	312
227	390
227	451
227	1672
227	2043
228	45
228	1121
228	2410
228	2423
228	2457
229	224
229	794
229	1285
229	1342
229	2350
230	433
230	752
230	1494
230	2056
230	2221
231	62
231	453
231	1160
231	2118
231	2284
232	224
232	1193
232	1762
232	2119
232	2288
233	216
233	916
233	990
233	1460
233	1645
234	1405
234	1480
234	2304
234	2466
234	2484
235	1926
235	1936
235	2124
235	2226
235	2253
236	952
236	1741
236	1960
236	2107
236	2329
237	1659
237	1748
237	1847
237	2103
237	2242
238	1010
238	1268
238	1517
238	1702
238	1812
239	1229
239	1557
239	1898
239	2148
239	2159
240	2068
240	2167
240	2222
240	2263
240	2270
241	87
241	1429
241	1886
241	1934
241	2171
242	329
242	889
242	1979
242	2022
242	2191
243	1258
243	1920
243	1998
243	2354
243	2357
244	1700
244	2215
244	2380
244	2385
244	2387
245	2186
245	2257
245	2274
245	2395
245	2428
246	507
246	608
246	1589
246	2016
246	2270
247	153
247	2134
247	2312
247	2320
247	2420
248	436
248	1106
248	1195
248	2372
248	2457
249	1164
249	1372
249	2167
249	2177
249	2438
250	1092
250	2367
250	2435
250	2475
250	2490
251	1360
251	1388
251	1782
251	2422
251	2435
252	1008
252	1319
252	1538
252	2115
252	2279
253	1476
253	1519
253	1663
253	2047
253	2241
254	1740
254	1775
254	2200
254	2263
254	2483
255	1001
255	2077
255	2290
255	2400
255	2431
256	102
256	1014
256	1261
256	2036
256	2128
257	1373
257	1455
257	1696
257	2299
257	2339
258	1541
258	1983
258	2068
258	2263
258	2420
259	738
259	1996
259	2152
259	2382
259	2383
260	2383
260	2397
260	2465
260	2477
260	2478
261	630
261	667
261	1127
261	1985
261	2381
262	174
262	614
262	1514
262	1550
262	2325
263	574
263	1368
263	1729
263	1747
263	1780
264	1339
264	1484
264	2049
264	2396
264	2411
265	1492
265	1670
265	1778
265	2410
265	2492
266	428
266	486
266	967
266	1593
266	1820
267	682
267	942
267	1230
267	2332
267	2491
268	875
268	1198
268	1555
268	1951
268	2163
269	727
269	1139
269	1958
269	2135
269	2495
270	1137
270	1195
270	1322
270	1636
270	2245
271	121
271	2250
271	2257
271	2428
271	2499
272	460
272	804
272	1059
272	2321
272	2457
273	1237
273	1999
273	2369
273	2394
273	2402
274	1144
274	2091
274	2096
274	2259
274	2302
275	1128
275	1744
275	2286
275	2343
275	2495
276	330
276	1500
276	1941
276	2199
276	2475
277	915
277	1805
277	2142
277	2465
277	2477
278	126
278	400
278	1557
278	1898
278	2496
279	837
279	2135
279	2315
279	2469
279	2490
280	1037
280	1129
280	2152
280	2157
280	2251
281	1110
281	1991
281	2243
281	2310
281	2476
282	1500
282	1550
282	1709
282	1910
282	2333
283	313
283	2258
283	2302
283	2347
283	2477
284	381
284	1868
284	1994
284	2334
284	2427
285	1314
285	1822
285	1853
285	2049
285	2415
286	1118
286	1836
286	1918
286	2026
286	2174
287	1548
287	1949
287	2048
287	2201
287	2449
288	526
288	1040
288	2002
288	2316
288	2495
289	658
289	1001
289	2295
289	2364
289	2400
290	317
290	422
290	1594
290	2147
290	2430
291	1509
291	1810
291	2251
291	2306
291	2445
292	636
292	708
292	1380
292	1487
292	1542
293	1207
293	1415
293	1655
293	2075
293	2088
294	1590
294	1630
294	1890
294	2393
294	2475
295	79
295	1362
295	1418
295	2279
295	2356
296	2046
296	2269
296	2304
296	2412
296	2487
297	1399
297	1669
297	1895
297	1931
297	2153
298	1294
298	2212
298	2248
298	2462
298	2466
299	1671
299	2023
299	2134
299	2195
299	2312
300	1452
300	1819
300	1912
300	2452
300	2480
301	1458
301	2155
301	2344
301	2417
301	2447
302	1735
302	2021
302	2174
302	2283
302	2362
303	217
303	627
303	1031
303	1152
303	2110
304	108
304	547
304	1703
304	1853
304	2431
305	628
305	1822
305	2034
305	2396
305	2415
306	1086
306	1497
306	1929
306	2015
306	2361
307	718
307	1422
307	1626
307	2075
307	2238
308	7
308	978
308	1548
308	1948
308	2130
309	323
309	1486
309	1510
309	1847
309	2426
310	592
310	1055
310	2061
310	2243
310	2310
311	350
311	607
311	1532
311	1842
311	2421
312	227
312	396
312	586
312	1222
312	1672
313	283
313	398
313	609
313	2173
313	2392
314	812
314	956
314	1865
314	2391
314	2420
315	1363
315	2209
315	2285
315	2304
315	2415
316	521
316	568
316	704
316	1702
316	1812
317	290
317	457
317	1557
317	1690
317	2496
318	423
318	1404
318	1410
318	1708
318	2304
319	1300
319	1380
319	1681
319	1869
319	2235
320	62
320	1654
320	2080
320	2346
320	2486
321	1304
321	1436
321	1539
321	1554
321	2244
322	582
322	1495
322	1599
322	1909
322	2292
323	309
323	1478
323	2109
323	2334
323	2463
324	1629
324	1742
324	2199
324	2442
324	2464
325	717
325	1613
325	1932
325	2126
325	2446
326	935
326	1727
326	2068
326	2340
326	2426
327	1197
327	1251
327	2216
327	2230
327	2473
328	1692
328	1924
328	2179
328	2352
328	2397
329	242
329	331
329	844
329	1515
329	1875
330	276
330	1910
330	1941
330	2042
330	2448
331	329
331	800
331	1546
331	1761
331	2422
332	2213
332	2469
332	2470
332	2490
332	2491
333	1918
333	2131
333	2374
333	2439
333	2455
334	337
334	508
334	778
334	1302
334	1401
335	1514
335	2033
335	2084
335	2132
335	2152
336	1390
336	1713
336	1859
336	2094
336	2394
337	334
337	1230
337	1821
337	2227
337	2323
338	90
338	2178
338	2190
338	2284
338	2310
339	94
339	491
339	1591
339	2358
339	2457
340	429
340	1209
340	1241
340	2416
340	2436
341	1845
341	2284
341	2314
341	2338
341	2436
342	555
342	1082
342	1235
342	1323
342	2374
343	597
343	1661
343	2035
343	2073
343	2342
344	638
344	1344
344	1407
344	1803
344	2175
345	802
345	1864
345	2211
345	2378
345	2486
346	1126
346	1711
346	1818
346	2091
346	2132
347	1037
347	1502
347	1928
347	2200
347	2201
348	1351
348	1457
348	1885
348	2055
348	2472
349	1522
349	1765
349	2221
349	2235
349	2277
350	30
350	311
350	1303
350	1468
350	2421
351	197
351	925
351	1603
351	1903
351	2265
352	404
352	1419
352	1432
352	1906
352	2300
353	1254
353	1809
353	2138
353	2371
353	2451
354	1156
354	1318
354	1771
354	2368
354	2404
355	193
355	2000
355	2143
355	2149
355	2389
356	1230
356	1798
356	2168
356	2323
356	2390
357	731
357	806
357	1802
357	2231
357	2441
358	359
358	2095
358	2168
358	2323
358	2456
359	358
359	2081
359	2249
359	2297
359	2459
360	580
360	1229
360	1475
360	2086
360	2159
361	159
361	666
361	1354
361	1589
361	2268
362	703
362	1488
362	1998
362	2354
362	2357
363	159
363	1309
363	1354
363	1398
363	1827
364	432
364	606
364	1090
364	2156
364	2430
365	722
365	740
365	1776
365	1975
365	2079
366	646
366	2069
366	2327
366	2360
366	2423
367	407
367	464
367	1582
367	1854
367	2485
368	1235
368	1631
368	1935
368	1978
368	2485
369	1605
369	1683
369	2063
369	2248
369	2345
370	786
370	1794
370	1842
370	2197
370	2466
371	1628
371	2261
371	2343
371	2410
371	2417
372	5
372	1377
372	2119
372	2310
372	2483
373	1179
373	1495
373	1587
373	1959
373	1967
374	2230
374	2458
374	2473
374	2482
374	2500
375	663
375	1031
375	1094
375	1686
375	2423
376	1299
376	1501
376	1888
376	2075
376	2213
377	1777
377	1818
377	1820
377	2096
377	2259
378	1258
378	1748
378	2107
378	2326
378	2453
379	1049
379	2230
379	2392
379	2404
379	2473
380	4
380	769
380	783
380	2472
380	2500
381	284
381	720
381	854
381	1609
381	2449
382	874
382	1637
382	1807
382	2303
382	2425
383	84
383	1009
383	2204
383	2331
383	2360
384	2154
384	2249
384	2390
384	2429
384	2452
385	1420
385	1551
385	1852
385	2294
385	2377
386	1292
386	1984
386	2077
386	2329
386	2499
387	83
387	1438
387	1710
387	2282
387	2299
388	428
388	459
388	1348
388	1829
388	2311
389	781
389	1377
389	1521
389	2263
389	2281
390	227
390	1286
390	2032
390	2059
390	2381
391	1868
391	2048
391	2185
391	2334
391	2449
392	892
392	2327
392	2370
392	2498
392	2500
393	198
393	2209
393	2285
393	2304
393	2493
394	207
394	1117
394	1854
394	2025
394	2464
395	1945
395	2151
395	2429
395	2460
395	2490
396	312
396	617
396	1407
396	2040
396	2461
397	681
397	1323
397	1945
397	2151
397	2460
398	313
398	866
398	1101
398	1485
398	2300
399	1554
399	2119
399	2289
399	2419
399	2476
400	178
400	278
400	1633
400	2210
400	2473
401	1150
401	1967
401	2094
401	2205
401	2394
402	1053
402	1477
402	1704
402	1815
402	2259
403	707
403	1498
403	1554
403	1965
403	2455
404	352
404	879
404	2290
404	2302
404	2470
405	221
405	2106
405	2164
405	2381
405	2439
406	788
406	1315
406	2028
406	2208
406	2420
407	367
407	871
407	1104
407	2146
407	2401
408	168
408	1562
408	1742
408	2199
408	2227
409	622
409	681
409	745
409	881
409	2440
410	413
410	594
410	1024
410	1579
410	2153
411	1841
411	1888
411	2188
411	2402
411	2407
412	7
412	696
412	1569
412	1845
412	2170
413	410
413	491
413	1767
413	1871
413	2143
414	1156
414	1218
414	1589
414	1893
414	2192
415	1645
415	1980
415	2030
415	2088
415	2480
416	1608
416	1824
416	2396
416	2415
416	2436
417	577
417	640
417	1416
417	1793
417	2121
418	1378
418	1647
418	1724
418	1990
418	2464
419	1319
419	1518
419	1629
419	2134
419	2270
420	65
420	841
420	2126
420	2422
420	2475
421	712
421	1973
421	2126
421	2463
421	2489
422	290
422	1648
422	2128
422	2336
422	2430
423	318
423	536
423	1410
423	1758
423	1814
424	1284
424	1717
424	2156
424	2165
424	2418
425	1297
425	2184
425	2185
425	2372
425	2436
426	585
426	1346
426	1825
426	2188
426	2402
427	922
427	1462
427	1589
427	2041
427	2427
428	266
428	388
428	591
428	1750
428	2447
429	340
429	969
429	1436
429	1675
429	1864
430	1306
430	2066
430	2067
430	2398
430	2472
431	1260
431	1671
431	1868
431	2054
431	2292
432	364
432	1656
432	2220
432	2234
432	2440
433	230
433	750
433	1248
433	1918
433	1923
434	183
434	1035
434	1047
434	1244
434	2386
435	999
435	1523
435	1538
435	1559
435	2134
436	248
436	563
436	1877
436	2358
436	2369
437	74
437	1198
437	1237
437	1999
437	2394
438	126
438	1601
438	1780
438	1880
438	2193
439	915
439	1410
439	1954
439	2089
439	2465
440	1345
440	1858
440	1950
440	2256
440	2446
441	23
441	511
441	1409
441	1851
441	2048
442	1528
442	1534
442	1752
442	1923
442	2265
443	871
443	1219
443	1686
443	2129
443	2440
444	1639
444	1874
444	1925
444	2039
444	2163
445	963
445	1089
445	1390
445	1398
445	2268
446	115
446	1102
446	1910
446	1941
446	1959
447	742
447	1796
447	2030
447	2376
447	2382
448	1100
448	1401
448	1640
448	2026
448	2126
449	1508
449	1610
449	1851
449	1926
449	2226
450	695
450	1021
450	2081
450	2217
450	2481
451	227
451	528
451	985
451	1672
451	2043
452	1187
452	1376
452	1615
452	2037
452	2066
453	231
453	1130
453	1674
453	2175
453	2190
454	1502
454	1538
454	1575
454	2359
454	2381
455	1261
455	1540
455	1667
455	1878
455	2459
456	779
456	1701
456	2003
456	2040
456	2210
457	317
457	1636
457	2242
457	2245
457	2356
458	1172
458	2066
458	2392
458	2432
458	2469
459	122
459	388
459	1267
459	1829
459	2233
460	211
460	272
460	771
460	1477
460	2321
461	1295
461	2000
461	2143
461	2217
461	2389
462	883
462	1650
462	1774
462	2364
462	2431
463	1009
463	1893
463	2298
463	2444
463	2494
464	367
464	1282
464	1647
464	2162
464	2334
465	34
465	1097
465	1448
465	1930
465	2217
466	467
466	1437
466	1465
466	2240
466	2282
467	466
467	483
467	1602
467	1813
467	2484
468	812
468	1577
468	1954
468	2347
468	2465
469	1179
469	1423
469	1596
469	1972
469	2472
470	747
470	1650
470	2005
470	2127
470	2485
471	1996
471	2030
471	2262
471	2355
471	2377
472	772
472	1547
472	1817
472	2267
472	2361
473	196
473	2302
473	2339
473	2424
473	2441
474	60
474	565
474	1410
474	1758
474	2420
475	1253
475	1957
475	2181
475	2196
475	2399
476	91
476	657
476	1624
476	2026
476	2037
477	2047
477	2254
477	2343
477	2417
477	2492
478	958
478	997
478	2317
478	2462
478	2474
479	480
479	2097
479	2390
479	2429
479	2481
480	101
480	479
480	1453
480	1806
480	2318
481	29
481	560
481	1558
481	1925
481	2406
482	877
482	1017
482	1642
482	2349
482	2353
483	123
483	467
483	1710
483	2212
483	2462
484	761
484	2079
484	2196
484	2307
484	2474
485	73
485	1007
485	1785
485	2046
485	2130
486	191
486	266
486	647
486	1143
486	1161
487	1238
487	1697
487	1993
487	2160
487	2426
488	1545
488	1551
488	1887
488	2294
488	2352
489	14
489	538
489	1153
489	1417
489	2454
490	941
490	1214
490	1549
490	2077
490	2476
491	339
491	413
491	1707
491	1767
491	1975
492	1573
492	2230
492	2239
492	2479
492	2497
493	1490
493	1516
493	1798
493	2001
493	2342
494	215
494	636
494	1293
494	1696
494	1766
495	1083
495	1224
495	1701
495	2063
495	2100
496	499
496	1320
496	1571
496	2160
496	2463
497	1859
497	1999
497	2094
497	2394
497	2477
498	1368
498	1837
498	1856
498	2322
498	2417
499	31
499	496
499	1364
499	1618
499	1778
500	1540
500	1912
500	1968
500	1971
500	2467
501	618
501	1596
501	1972
501	2283
501	2363
502	1279
502	1323
502	2075
502	2087
502	2496
503	685
503	1361
503	1493
503	1799
503	2086
504	1247
504	1425
504	1496
504	1592
504	2318
505	1287
505	1754
505	2165
505	2187
505	2259
506	516
506	932
506	1489
506	1593
506	2003
507	246
507	1081
507	2090
507	2134
507	2416
508	334
508	721
508	1826
508	2307
508	2474
509	714
509	1166
509	2166
509	2437
509	2499
510	141
510	735
510	2239
510	2479
510	2500
511	441
511	1300
511	2124
511	2146
511	2456
512	125
512	824
512	1135
512	1504
512	1866
513	514
513	1800
513	2171
513	2223
513	2319
514	513
514	1508
514	1737
514	1798
514	2323
515	1591
515	1917
515	2230
515	2404
515	2482
516	506
516	780
516	1303
516	1803
516	2100
517	1536
517	1615
517	1873
517	2349
517	2439
518	800
518	1960
518	2209
518	2412
518	2487
519	222
519	1552
519	1596
519	1972
519	2387
520	1831
520	2153
520	2165
520	2187
520	2433
521	316
521	1231
521	1517
521	1812
521	2279
522	1373
522	1451
522	1846
522	2281
522	2424
523	147
523	1036
523	1458
523	1529
523	2347
524	1936
524	2113
524	2403
524	2449
524	2463
525	11
525	744
525	1247
525	2194
525	2282
526	288
526	1858
526	2002
526	2157
526	2290
527	49
527	1781
527	1969
527	2260
527	2331
528	42
528	451
528	763
528	2469
528	2472
529	1002
529	1511
529	2267
529	2359
529	2381
530	564
530	1442
530	1628
530	2388
530	2410
531	1777
531	1820
531	1906
531	2096
531	2259
532	172
532	876
532	2140
532	2422
532	2435
533	32
533	1391
533	1834
533	1843
533	1988
534	87
534	213
534	759
534	1509
534	1718
535	2209
535	2275
535	2285
535	2412
535	2487
536	423
536	606
536	718
536	1758
536	2265
537	819
537	917
537	1540
537	1667
537	1878
538	178
538	489
538	1408
538	1923
538	2221
539	195
539	563
539	1571
539	2306
539	2497
540	27
540	894
540	1413
540	1509
540	1718
541	1680
541	1765
541	1860
541	2404
541	2500
542	1453
542	1806
542	2176
542	2290
542	2318
543	38
543	1172
543	1810
543	2284
543	2314
544	2029
544	2264
544	2286
544	2489
544	2495
545	861
545	996
545	1834
545	2120
545	2435
546	819
546	1195
546	1667
546	1878
546	2408
547	304
547	1273
547	1483
547	1625
547	2431
548	944
548	1307
548	2205
548	2466
548	2484
549	916
549	1300
549	1446
549	1656
549	1680
550	1371
550	1660
550	2277
550	2293
550	2370
551	1389
551	1886
551	2311
551	2321
551	2423
552	915
552	2269
552	2412
552	2441
552	2487
553	1886
553	2367
553	2372
553	2404
553	2419
554	1362
554	2173
554	2300
554	2308
554	2361
555	342
555	833
555	917
555	981
555	1801
556	707
556	743
556	854
556	1054
556	2082
557	595
557	1444
557	2122
557	2144
557	2172
558	660
558	1356
558	1375
558	1680
558	2166
559	933
559	2349
559	2353
559	2395
559	2443
560	58
560	481
560	1023
560	2062
560	2468
561	610
561	655
561	1788
561	2151
561	2205
562	723
562	1989
562	2122
562	2365
562	2375
563	436
563	539
563	839
563	2293
563	2408
564	530
564	1112
564	1657
564	2236
564	2301
565	60
565	474
565	1410
565	1758
565	2397
566	575
566	978
566	1527
566	1548
566	1764
567	1544
567	2007
567	2115
567	2283
567	2362
567	2416
568	316
568	1268
568	1517
568	1812
568	1857
568	2052
569	2083
569	2176
569	2266
569	2315
569	2372
569	2419
570	1030
570	1607
570	1772
570	2046
570	2251
570	2467
571	998
571	1141
571	1241
571	1568
571	1776
571	1831
572	5
572	714
572	1154
572	2178
572	2289
572	2476
573	148
573	580
573	1227
573	1288
573	1841
573	2402
574	263
574	581
574	1729
574	1747
574	1823
574	2040
575	566
575	1551
575	2145
575	2370
575	2384
575	2498
576	1202
576	1480
576	1569
576	1851
576	2170
576	2338
577	417
577	1416
577	1766
577	2133
577	2167
577	2475
578	1011
578	1787
578	1855
578	1978
578	2253
578	2360
579	1658
579	1705
579	1997
