111	1818
111	2479
112	928
112	1486
112	1606
112	2247
112	2354
113	1796
113	1805
113	2412
113	2455
113	2484
114	22
114	115
114	638
114	1417
114	1679
115	114
115	919
115	2346
115	2381
115	2424
116	1494
116	1588
116	1806
116	1871
116	1896
117	1295
117	1925
117	2217
117	2259
117	2377
118	1451
118	1511
118	1554
118	1631
118	1840
119	914
119	1434
119	2107
119	2417
119	2484
120	1403
120	1713
120	2182
120	2346
120	2381
121	1169
121	1202
121	1296
121	1314
121	2163
122	1118
122	1826
122	2180
122	2231
122	2390
123	453
123	1735
123	2189
123	2367
123	2451
124	419
124	621
124	1533
124	1614
124	2135
125	1535
125	1969
125	2374
125	2433
125	2461
126	634
126	1945
126	1951
126	2120
126	2433
127	1505
127	1977
127	2000
127	2175
127	2210
128	1178
128	1961
128	2193
128	2196
128	2469
129	1144
129	1551
129	1783
129	1920
129	2155
130	1898
130	1985
130	2035
130	2153
130	2387
131	565
131	1653
131	1955
131	2235
131	2427
132	1171
132	1467
132	1637
132	1861
132	2427
133	1062
133	1311
133	1547
133	1991
133	2443
134	93
134	1386
134	1905
134	2366
134	2416
135	798
135	1179
135	1753
135	2244
135	2459
136	349
136	632
136	1964
136	2034
136	2366
137	1349
137	1497
137	2001
137	2417
137	2452
138	607
138	1088
138	1998
138	2226
138	2417
139	1357
139	1563
139	2130
139	2440
139	2456
140	146
140	742
140	1038
140	2036
140	2265
141	1572
141	2087
141	2223
141	2321
141	2340
142	884
142	1543
142	1759
142	2119
142	2292
143	1025
143	1058
143	2145
143	2302
143	2353
144	698
144	1253
144	1288
144	1986
144	2453
145	2202
145	2271
145	2276
145	2354
145	2355
146	140
146	754
146	1718
146	2154
146	2170
147	1319
147	1427
147	2021
147	2309
147	2459
148	643
148	900
148	2335
148	2437
148	2467
149	632
149	1314
149	2197
149	2251
149	2267
150	1124
150	1851
150	2008
150	2246
150	2412
151	185
151	1595
151	1955
151	2415
151	2451
152	807
152	1913
152	1995
152	2224
152	2288
153	1047
153	1955
153	2090
153	2326
153	2432
154	1333
154	2178
154	2189
154	2264
154	2333
155	508
155	1781
155	2287
155	2423
155	2464
156	521
156	974
156	2309
156	2481
156	2492
157	1436
157	1694
157	2219
157	2449
157	2462
158	2016
158	2094
158	2196
158	2398
158	2496
159	570
159	1379
159	2160
159	2340
159	2362
160	790
160	1185
160	1884
160	2265
160	2376
161	312
161	802
161	1145
161	1362
161	2168
162	1839
162	1959
162	2213
162	2230
162	2255
163	871
163	1910
163	2091
163	2259
163	2417
164	870
164	1905
164	2411
164	2422
164	2463
165	1131
165	1376
165	1415
165	1493
165	2156
166	982
166	1623
166	1894
166	2191
166	2220
167	785
167	2000
167	2023
167	2317
167	2334
168	726
168	1033
168	1175
168	1312
168	2405
169	454
169	886
169	1180
169	1924
169	2450
170	1090
170	1311
170	1795
170	2175
170	2463
171	1023
171	1471
171	2093
171	2286
171	2452
172	14
172	22
172	993
172	1794
172	2269
173	1511
173	1979
173	2096
173	2258
173	2302
174	566
174	1158
174	1607
174	1623
174	1676
175	1929
175	1966
175	2051
175	2272
175	2379
176	46
176	1399
176	2310
176	2440
176	2476
177	531
177	804
177	1107
177	2396
177	2478
178	1546
178	1636
178	1779
178	1789
178	2381
179	917
179	1039
179	1041
179	1628
179	2485
180	1237
180	1366
180	2032
180	2243
180	2357
181	1538
181	1696
181	1786
181	1958
181	2297
182	527
182	983
182	1244
182	1836
182	2005
183	747
183	1076
183	1284
183	1499
183	2281
184	627
184	828
184	1972
184	2117
184	2372
185	151
185	1209
185	2311
185	2359
185	2479
186	1760
186	2086
186	2404
186	2475
186	2495
187	1416
187	1557
187	1788
187	2316
187	2459
188	523
188	1036
188	1621
188	1851
188	1911
189	861
189	1630
189	1890
189	2017
189	2237
190	1386
190	1659
190	1737
190	2051
190	2179
191	1348
191	2012
191	2311
191	2326
191	2442
192	583
192	1632
192	1889
192	2340
192	2428
193	1053
193	1270
193	1516
193	1757
193	2483
194	934
194	1789
194	2291
194	2390
194	2431
195	213
195	562
195	979
195	1483
195	2078
196	1151
196	1860
196	2156
196	2283
196	2447
197	509
197	785
197	1045
197	2081
197	2444
198	700
198	1710
198	1727
198	1826
198	2259
199	618
199	1142
199	1454
199	1552
199	2474
200	419
200	2018
200	2254
200	2430
200	2447
201	41
201	2129
201	2394
201	2411
201	2439
202	1134
202	1679
202	2076
202	2252
202	2478
203	1383
203	1401
203	1960
203	1967
203	2218
204	1481
204	1788
204	2310
204	2373
204	2426
205	1521
205	1634
205	1816
205	1831
205	2320
206	1166
206	1570
206	1727
206	1788
206	2108
207	1168
207	1325
207	1795
207	2143
207	2306
208	558
208	1185
208	1648
208	2256
208	2380
209	1832
209	1965
209	2031
209	2183
209	2267
210	1900
210	2114
210	2117
210	2128
210	2388
211	1349
211	2032
211	2190
211	2334
211	2462
212	1245
212	1683
212	1766
212	2029
212	2459
213	195
213	1233
213	2173
213	2262
213	2292
214	85
214	870
214	1169
214	1858
214	2256
215	42
215	486
215	1816
215	1991
215	2014
216	1554
216	1663
216	1861
216	2005
216	2245
217	1556
217	1713
217	1795
217	1856
217	2420
218	24
218	1443
218	1803
218	2196
218	2236
219	1194
219	1591
219	2208
219	2268
219	2482
220	799
220	959
220	1374
220	1428
220	2308
221	610
221	1099
221	2245
221	2325
221	2354
222	254
222	1300
222	1598
222	2248
222	2341
223	1009
223	1885
223	2298
223	2344
223	2442
224	750
224	1132
224	1365
224	2119
224	2444
225	1653
225	2099
225	2243
225	2320
225	2495
226	81
226	441
226	842
226	1830
226	2441
227	1207
227	1713
227	1736
227	1887
227	2130
228	575
228	697
228	1924
228	1941
228	2064
229	496
229	578
229	582
229	2001
229	2174
230	838
230	1994
230	2043
230	2248
230	2257
231	984
231	996
231	1025
231	2200
231	2447
232	551
232	1504
232	1767
232	1919
232	2388
233	969
233	1122
233	1153
233	1869
233	2175
234	1861
234	1924
234	2005
234	2107
234	2422
235	1593
235	2410
235	2431
235	2432
235	2487
236	1354
236	1686
236	2263
236	2286
236	2347
237	825
237	1372
237	2128
237	2159
237	2294
238	2133
238	2187
238	2439
238	2449
238	2493
239	497
239	1234
239	1744
239	2017
239	2380
240	96
240	1997
240	2207
240	2455
240	2479
241	61
241	847
241	1040
241	2227
241	2419
242	914
242	1680
242	1751
242	1772
242	2396
243	1206
243	1856
243	2116
243	2295
243	2357
244	1925
244	2013
244	2102
244	2277
244	2416
245	91
245	681
245	1702
245	1712
245	2218
246	400
246	1990
246	2211
246	2245
246	2428
247	587
247	1473
247	1766
247	1820
247	2227
248	1317
248	1695
248	1991
248	2035
248	2209
249	1944
249	2236
249	2239
249	2325
249	2392
250	639
250	1248
250	1708
250	2418
250	2458
251	728
251	1223
251	1443
251	1697
251	2499
252	388
252	1114
252	2154
252	2220
252	2396
253	1732
253	2126
253	2178
253	2340
253	2370
254	222
254	445
254	628
254	642
254	1546
255	681
255	734
255	1126
255	1203
255	1982
256	708
256	1123
256	1937
256	2357
256	2457
257	1277
257	1845
257	2015
257	2323
257	2369
258	573
258	1012
258	2309
258	2393
258	2459
259	1549
259	1681
259	2012
259	2291
259	2476
260	1219
260	1279
260	1917
260	2137
260	2420
261	16
261	1433
261	1999
261	2284
261	2367
262	1897
262	2057
262	2152
262	2245
262	2389
263	1091
263	1458
263	1936
263	1966
263	2441
264	1079
264	1977
264	2154
264	2457
264	2470
265	1400
265	1593
265	2389
265	2409
265	2486
266	756
266	1293
266	2209
266	2234
266	2349
267	1479
267	1793
267	2084
267	2280
267	2317
268	681
268	978
268	1105
268	1910
268	2170
269	480
269	529
269	1467
269	1915
269	2110
270	758
270	1254
270	1667
270	1848
270	2231
271	272
271	1320
271	1440
271	1846
271	2468
272	271
272	871
272	1608
272	1806
272	2340
273	351
273	1848
273	1964
273	2215
273	2375
274	1687
274	1903
274	1956
274	2143
274	2436
275	326
275	1659
275	2274
275	2350
275	2359
276	319
276	692
276	824
276	1084
276	1739
277	959
277	1794
277	2227
277	2309
277	2469
278	625
278	1771
278	2278
278	2307
278	2489
279	1337
279	1719
279	2049
279	2375
279	2413
280	1732
280	1776
280	2052
280	2113
280	2176
281	1408
281	1519
281	2208
281	2440
281	2476
282	374
282	1279
282	1645
282	1797
282	2322
283	846
283	1085
283	1847
283	2250
283	2270
284	1658
284	1906
284	2322
284	2329
284	2429
285	700
285	1223
285	1507
285	2298
285	2396
286	1524
286	1788
286	2218
286	2289
286	2333
287	814
287	1754
287	1887
287	2045
287	2451
288	1620
288	1794
288	1865
288	2070
288	2116
289	57
289	1801
289	2325
289	2389
289	2421
290	900
290	1595
290	2423
290	2442
290	2466
291	1817
291	2200
291	2331
291	2449
291	2458
292	45
292	297
292	829
292	1387
292	2209
293	515
293	1745
293	1990
293	2122
293	2276
294	1889
294	2109
294	2164
294	2404
294	2415
295	2228
295	2410
295	2421
295	2432
295	2487
296	546
296	982
296	2021
296	2266
296	2495
297	67
297	292
297	464
297	1095
297	1857
298	846
298	1165
298	1613
298	1924
298	2410
299	1840
299	1993
299	2146
299	2306
299	2409
300	820
300	973
300	1578
300	1606
300	1843
301	623
301	1260
301	1687
301	1808
301	2353
302	1425
302	1855
302	2258
302	2285
302	2496
303	1294
303	1396
303	2072
303	2474
303	2483
304	353
304	448
304	786
304	1705
304	2201
305	1709
305	2280
305	2282
305	2375
305	2462
306	501
306	1311
306	1886
306	1903
306	2189
307	467
307	1756
307	2286
307	2360
307	2379
308	2147
308	2200
308	2410
308	2438
308	2454
309	1515
309	1807
309	1813
309	1906
309	2401
310	2110
310	2148
310	2221
310	2330
310	2486
311	1510
311	2011
311	2079
311	2298
311	2459
312	161
312	1612
312	2029
312	2350
312	2359
313	329
313	647
313	779
313	1357
313	1962
314	1271
314	1642
314	1657
314	1967
314	2425
315	1266
315	1298
315	1410
315	1886
315	2397
316	1121
316	1967
316	2262
316	2315
316	2318
317	939
317	2208
317	2406
317	2471
317	2500
318	1353
318	1485
318	1749
318	2414
318	2461
319	276
319	1371
319	1410
319	1901
319	1908
320	1169
320	1921
320	1945
320	2163
320	2493
321	412
321	1398
321	1645
321	2066
321	2490
322	704
322	1389
322	1657
322	1663
322	2008
323	1018
323	1232
323	1476
323	1658
323	2255
324	100
324	549
324	929
324	1273
324	2491
325	2010
325	2273
325	2298
325	2464
325	2481
326	275
326	547
326	681
326	2070
326	2116
327	102
327	963
327	1984
327	2107
327	2407
328	1049
328	1143
328	1511
328	1805
328	2154
329	313
329	1598
329	1770
329	1854
329	1949
330	2073
330	2095
330	2177
330	2217
330	2229
331	1000
331	1742
331	2356
331	2378
331	2442
332	401
332	1532
332	2009
332	2372
332	2421
333	1352
333	1437
333	1741
333	2350
333	2477
334	369
334	646
334	1919
334	2368
334	2493
335	102
335	1872
335	2464
335	2469
335	2471
336	47
336	1176
336	1692
336	2260
336	2267
337	1445
337	1620
337	1846
337	2386
337	2409
338	1018
338	1584
338	1998
338	2450
338	2471
339	755
339	885
339	1436
339	2089
339	2447
340	762
340	1348
340	1366
340	1514
340	2066
341	1380
341	1429
341	2307
341	2399
341	2474
342	1534
342	2126
342	2370
342	2400
342	2408
343	994
343	1624
343	1749
343	2376
343	2380
344	1505
344	1761
344	1828
344	2413
344	2430
345	614
345	1343
345	2091
345	2404
345	2417
346	541
346	1358
346	1479
346	1719
346	2378
347	1088
347	1434
347	2005
347	2133
347	2279
348	966
348	1214
348	1895
348	2156
348	2336
349	136
349	2026
349	2109
349	2297
349	2385
350	615
350	1275
350	1329
350	1382
350	2445
351	273
351	1223
351	1443
351	1638
351	2334
352	1281
352	1402
352	1442
352	1664
352	2446
353	304
353	1631
353	2285
353	2325
353	2354
354	53
354	1098
354	1687
354	1780
354	2113
355	1101
355	1723
355	1939
355	2302
355	2329
356	1627
356	1812
356	2144
356	2227
356	2368
357	848
357	997
357	1147
357	2201
357	2391
358	939
358	1074
358	1250
358	1373
358	1766
359	1350
359	1600
359	1624
359	2285
359	2454
360	54
360	361
360	718
360	1008
360	2314
361	360
361	813
361	2325
361	2462
361	2485
362	1167
362	1977
362	2279
362	2327
362	2379
363	103
363	762
363	786
363	1748
363	2478
364	1690
364	1784
364	2249
364	2420
364	2469
365	805
365	1133
365	1252
365	1358
365	2131
366	477
366	1590
366	1747
366	2444
366	2480
367	686
367	1339
367	1452
367	1789
367	2395
368	1705
368	1710
368	2201
368	2251
368	2349
369	334
369	982
369	1147
369	1485
369	1539
370	900
370	1363
370	2143
370	2387
370	2396
371	902
371	1531
371	2068
371	2113
371	2226
372	1693
372	1768
372	2104
372	2257
372	2471
373	891
373	903
373	1583
373	1685
373	2096
374	282
374	427
374	1463
374	2122
374	2401
375	619
375	2055
375	2081
375	2142
375	2366
376	82
376	433
376	1193
376	1874
376	2476
377	1621
377	1660
377	1982
377	2080
377	2146
378	541
378	1747
378	1913
378	1914
378	2452
379	1371
379	1444
379	2165
379	2328
379	2353
380	851
380	1494
380	1711
380	1738
380	2320
381	1542
381	1660
381	2082
381	2243
381	2491
382	779
382	1780
382	1902
382	2011
382	2473
383	1749
383	1769
383	1802
383	1933
383	2480
384	89
384	420
384	1226
384	1902
384	2313
385	938
385	1205
385	1756
385	2229
385	2386
386	632
386	2107
386	2291
386	2361
386	2440
387	863
387	2154
387	2157
387	2321
387	2392
388	252
388	1823
388	2293
388	2317
388	2497
389	1140
389	1429
389	1804
389	2246
389	2325
390	77
390	97
390	1827
390	1929
390	2422
391	921
391	1414
391	2029
391	2180
391	2474
392	80
392	1908
392	2127
392	2403
392	2472
393	1334
393	1501
393	2314
393	2439
393	2493
394	1030
394	1260
394	1905
394	2261
394	2290
395	1020
395	1523
395	1778
395	2350
395	2359
396	629
396	2114
396	2191
396	2304
396	2314
397	952
397	1529
397	1876
397	2147
397	2494
398	1375
398	1603
398	1611
398	1821
398	1970
399	1099
399	1759
399	2087
399	2151
399	2321
400	246
400	446
400	1649
400	1990
400	2122
401	332
401	1209
401	1730
401	1858
401	2421
402	33
402	409
402	1832
402	2280
402	2383
403	903
403	2166
403	2197
403	2432
403	2487
404	1559
404	2094
404	2158
404	2397
404	2486
405	476
405	585
405	1032
405	1915
405	2256
406	953
406	1136
406	1777
406	2431
406	2437
407	911
407	1122
407	1850
407	2352
407	2393
408	1738
408	1992
408	2241
408	2264
408	2458
409	402
409	974
409	1553
409	1984
409	2492
410	613
410	725
410	1453
410	1624
410	2059
411	809
411	2000
411	2355
411	2394
411	2481
412	321
412	652
412	666
412	1761
412	2473
413	101
413	1295
413	1502
413	2019
413	2448
414	650
414	664
414	1930
414	1993
414	2096
415	921
415	2030
415	2064
415	2099
415	2483
416	1048
416	1439
416	1747
416	1873
416	2380
417	653
417	1675
417	1785
417	2221
417	2374
418	1324
418	1633
418	1660
418	1846
418	2076
419	34
419	124
419	200
419	440
419	1810
420	384
420	426
420	1809
420	2162
420	2374
421	1432
421	2049
421	2318
421	2411
421	2437
422	1383
422	2185
422	2192
422	2352
422	2433
423	430
423	1695
423	2019
423	2158
423	2397
424	644
424	1088
424	2115
424	2222
424	2433
425	1203
425	1766
425	2322
425	2324
425	2406
426	420
426	1468
426	2363
426	2365
426	2493
427	374
427	1797
427	1893
427	2122
427	2369
428	1164
428	1544
428	1991
428	2202
428	2490
429	843
429	2221
429	2231
429	2409
429	2469
430	423
430	1682
430	2017
430	2158
430	2397
431	20
431	698
431	1663
431	2013
431	2249
432	1670
432	2361
432	2436
432	2445
432	2477
433	376
433	1784
433	1996
433	2393
433	2452
434	1848
434	1852
434	2181
434	2390
434	2434
435	35
435	824
435	1083
435	1950
435	2201
436	1853
436	2153
436	2154
436	2233
436	2312
437	34
437	543
437	1857
437	2177
437	2312
438	1403
438	1920
438	2149
438	2152
438	2390
439	1216
439	2016
439	2025
439	2338
439	2427
440	419
440	1431
440	1963
440	2386
440	2441
441	226
441	959
441	2049
441	2294
441	2468
442	630
442	1478
442	1863
442	2174
442	2188
443	1249
443	1359
443	1383
443	1499
443	2271
444	1772
444	1954
444	2159
444	2334
444	2488
445	254
445	1308
445	1854
445	1918
445	2500
446	400
446	1931
446	2162
446	2315
446	2356
447	1199
447	1694
447	1758
447	2109
447	2260
448	304
448	1880
448	2044
448	2128
448	2230
449	15
449	1821
449	1936
449	2261
449	2290
450	36
450	476
450	2166
450	2224
450	2418
451	1366
451	1961
451	2117
451	2264
451	2452
452	1182
452	1945
452	2004
452	2031
452	2234
453	123
453	1297
453	1656
453	1717
453	2398
454	169
454	1541
454	2095
454	2280
454	2435
455	1715
455	1898
455	2342
455	2346
455	2422
456	1052
456	1578
456	1985
456	2169
456	2405
457	610
457	1586
457	1928
457	1979
457	2226
458	625
458	1391
458	2169
458	2372
458	2384
459	895
459	1357
459	1786
459	1846
459	2333
460	828
460	2028
460	2305
460	2338
460	2402
461	1504
461	2109
461	2297
461	2385
461	2421
462	622
462	1465
462	1852
462	2215
462	2400
463	558
463	1632
463	1895
463	2099
463	2141
464	297
464	719
464	1486
464	2099
464	2281
465	582
465	795
465	1970
465	2443
465	2460
466	1099
466	1948
466	2087
466	2321
466	2366
467	307
467	693
467	1840
467	1952
467	2455
468	2120
468	2190
468	2225
468	2372
468	2450
469	69
469	1445
469	1658
469	1719
469	1906
470	517
470	1139
470	1536
470	2283
470	2471
471	582
471	1798
471	2060
471	2160
471	2362
472	1314
472	1346
472	1982
472	2344
472	2438
473	830
473	1469
473	2114
473	2158
473	2397
474	1804
474	2098
474	2103
474	2407
474	2430
475	662
475	2307
475	2313
475	2368
475	2443
476	405
476	450
476	752
476	2188
476	2342
477	366
477	1182
477	1481
477	2172
477	2424
478	1093
478	1518
478	1880
478	2088
478	2370
479	538
479	887
479	968
479	2223
479	2261
480	269
480	1067
480	1824
480	2065
480	2388
481	944
481	1004
481	1410
481	1770
481	2338
482	847
482	1458
482	1770
482	1824
482	1876
483	1092
483	1319
483	1544
483	2167
483	2400
484	992
484	1584
484	2165
484	2263
484	2470
485	1226
485	1474
485	1613
485	2264
485	2413
486	215
486	1145
486	1856
486	2346
486	2354
487	1560
487	2015
487	2085
487	2357
487	2419
488	1
488	831
488	1038
488	1598
488	2332
489	1614
489	2199
489	2367
489	2427
489	2497
490	981
490	1160
490	2348
490	2460
490	2485
491	499
491	2124
491	2272
491	2407
491	2500
492	1917
492	1929
492	2287
492	2388
492	2415
493	1645
493	2136
493	2281
493	2459
493	2492
494	1513
494	1587
494	2092
494	2211
494	2427
495	1322
495	1404
495	1415
495	2295
495	2374
496	229
496	1069
496	1997
496	2225
496	2444
497	239
497	656
497	1999
497	2235
497	2277
498	1355
498	1402
498	1891
498	2244
498	2491
499	491
499	1415
499	1548
499	2289
499	2441
500	1237
500	1375
500	2052
500	2351
500	2478
501	306
501	1194
501	2293
501	2301
501	2436
502	1325
502	2046
502	2153
502	2384
502	2390
503	1538
503	2297
503	2319
503	2337
503	2474
504	1917
504	1929
504	2310
504	2331
504	2414
505	1497
505	2053
505	2399
505	2431
505	2474
506	744
506	1882
506	2299
506	2440
506	2442
507	2043
507	2178
507	2273
507	2464
507	2481
508	155
508	1493
508	1830
508	1839
508	2369
509	197
509	996
509	1986
509	2109
509	2277
510	1256
510	1928
510	2135
510	2173
510	2268
511	1172
511	1800
511	2094
511	2336
511	2496
512	641
512	743
512	1958
512	2305
512	2387
513	1065
513	1249
513	2172
513	2471
513	2477
514	939
514	1762
514	1907
514	1937
514	2395
515	293
515	753
515	1883
515	1990
515	2070
516	1398
516	1747
516	1922
516	1961
516	2104
517	470
517	1391
517	1455
517	2273
517	2474
518	609
518	1075
518	1914
518	2211
518	2274
519	1196
519	1886
519	1925
519	2114
519	2224
520	831
520	2076
520	2104
520	2196
520	2236
521	156
521	1317
521	1324
521	1773
521	2354
522	633
522	1872
522	2124
522	2169
522	2475
523	188
523	1036
523	1142
523	1935
523	2106
524	627
524	750
524	2121
524	2143
524	2416
525	94
525	983
525	1645
525	2213
525	2446
526	1814
526	1995
526	2111
526	2395
526	2432
527	182
527	531
527	602
527	1841
527	2229
528	652
528	860
528	1189
528	1617
528	1721
529	269
529	589
529	843
529	1836
529	1890
530	1792
530	2175
530	2199
530	2237
530	2345
531	177
531	527
531	1794
531	2382
531	2484
532	1863
532	2121
532	2302
532	2343
532	2462
533	1979
533	2043
533	2260
533	2339
533	2376
534	1957
534	2230
534	2240
534	2448
534	2494
535	1852
535	1955
535	2210
535	2348
535	2410
536	845
536	1664
536	2457
536	2465
536	2491
537	851
537	1235
537	1894
537	2143
537	2366
538	479
538	1466
538	1655
538	1701
538	2456
539	609
539	2090
539	2212
539	2365
539	2486
540	680
540	1871
540	2178
540	2264
540	2278
541	346
541	378
541	2178
541	2261
541	2377
541	2489
542	951
542	1129
542	2022
542	2257
542	2369
542	2461
543	437
543	724
543	1068
543	1145
543	1934
543	2052
544	1126
544	1527
544	1728
544	1815
544	1940
544	2296
545	1418
545	1490
545	1842
545	1907
545	2399
545	2429
546	296
546	574
546	700
546	1452
546	1903
546	2321
547	87
547	326
547	1282
547	1310
547	1378
547	2477
548	956
548	1363
548	1648
548	2111
548	2186
548	2491
549	324
549	1474
549	1677
549	1926
549	1995
549	2139
550	1328
550	1423
550	2145
550	2211
550	2228
550	2493
551	232
551	989
551	1339
551	2335
551	2392
551	2445
552	778
552	810
552	861
552	2011
552	2182
552	2282
553	1470
553	1473
553	1604
553	2389
553	2422
553	2425
554	1894
554	2007
554	2094
554	2247
554	2336
554	2496
555	835
555	1664
555	1713
555	2288
555	2412
555	2457
556	1809
556	2037
556	2076
556	2198
556	2460
556	2482
557	110
557	1887
557	1996
557	2058
557	2412
557	2461
558	208
558	463
558	1771
558	1923
558	2141
558	2444
559	561
559	582
559	795
559	1850
559	1983
559	2050
560	597
560	1015
560	1559
560	1945
560	2264
560	2366
561	559
561	668
561	1591
561	2065
561	2142
561	2388
562	195
562	1327
562	1373
562	1808
562	2152
562	2221
563	910
563	1675
563	1780
563	1812
563	2151
563	2492
564	988
564	1800
564	1895
564	1896
564	2336
564	2496
565	131
565	1802
565	1812
565	2069
565	2221
565	2349
566	174
566	604
566	1964
566	2181
566	2364
566	2402
567	1898
567	1953
567	2034
567	2079
567	2461
567	2473
568	1490
568	1574
568	1820
568	1829
568	2324
568	2429
569	668
569	688
569	1643
569	1764
569	1920
569	2278
570	68
570	159
570	1184
570	1314
570	1449
570	2469
571	77
571	808
571	1253
571	1696
571	1994
571	2249
572	768
572	1327
572	2064
572	2187
572	2287
572	2483
573	258
573	942
573	1637
573	2233
573	2345
573	2484
574	546
574	628
574	1261
574	2168
