470	3669
471	503
471	3562
472	3453
472	3580
473	3452
473	3929
474	133
474	713
475	608
475	3579
476	1182
476	1956
477	3454
477	3917
478	479
478	1036
479	478
479	2926
480	387
480	2258
481	12
481	2450
482	2435
482	2496
483	182
483	1448
484	1101
484	3448
485	61
485	3994
486	487
486	2751
487	486
487	3439
488	533
488	623
489	125
489	2820
490	1546
490	2431
491	2397
491	2570
492	1141
492	3984
493	1740
493	3977
494	1715
494	3613
495	1441
495	3241
496	502
496	2632
497	3257
497	3452
498	2898
498	3201
499	1540
499	2221
500	750
500	1144
501	2275
501	3942
502	496
502	2754
503	471
503	3988
504	2944
504	3416
505	2540
505	3761
506	1295
506	2467
507	2488
507	2859
508	3230
508	3582
509	1349
509	3026
510	1564
510	2258
511	1949
511	1997
512	1774
512	3436
513	22
513	3227
514	2844
514	3356
515	2062
515	3147
516	2290
516	3876
517	2942
517	3622
518	1767
518	3183
519	596
519	3386
520	2439
520	3930
521	2027
521	3325
522	3093
522	3921
523	642
523	2907
524	1504
524	3300
525	1566
525	1600
526	2466
526	3960
527	717
527	1063
528	3152
528	3532
529	1157
529	3589
530	2137
530	2634
531	283
531	3798
532	3197
532	3695
533	488
533	1093
534	1144
534	2086
535	1724
535	2795
536	449
536	2803
537	3767
537	3894
538	895
538	3317
539	1825
539	2409
540	964
540	1964
541	1999
541	3198
542	2395
542	3254
543	1421
543	3257
544	893
544	2861
545	2077
545	3019
546	1231
546	2262
547	1842
547	3967
548	1567
548	1939
549	2670
549	3674
550	3051
550	3862
551	2223
551	3838
552	2784
552	3274
553	1989
553	3099
554	2247
554	3695
555	2860
555	3925
556	2497
556	3895
557	3415
557	3617
558	3211
558	3935
559	571
559	3225
560	3394
560	3749
561	961
561	1146
562	261
562	2220
563	1006
563	1147
564	1517
564	3114
565	2705
565	3625
566	158
566	2078
567	568
567	2500
568	567
568	2738
569	2877
569	3558
570	1019
570	2506
571	559
571	3236
572	2264
572	3681
573	2173
573	2436
574	2528
574	3764
575	2823
575	3997
576	392
576	2348
577	311
577	3324
578	1312
578	3559
579	3212
579	3286
580	1465
580	2866
581	256
581	584
582	3755
582	3981
583	1558
583	3142
584	581
584	3835
585	3544
585	3760
586	1612
586	3009
587	3196
587	3937
588	1768
588	3103
589	590
589	3358
590	589
590	2620
591	3863
591	3933
592	155
592	414
593	886
593	3293
594	1899
594	2400
595	2871
595	3273
596	519
596	2391
597	3320
597	3553
598	1326
598	3896
599	1710
599	2312
600	174
600	3456
601	2257
601	3479
602	3153
602	3821
603	665
603	2593
604	2826
604	3093
605	3373
605	3950
606	3718
606	3966
607	1297
607	2609
608	475
608	3817
609	813
609	3482
610	752
610	1227
611	3395
611	3982
612	2962
612	3552
613	1756
613	2745
614	1196
614	1288
615	333
615	3694
616	1432
616	3102
617	1154
617	3760
618	2630
618	3241
619	3222
619	3584
620	1489
620	1932
621	3237
621	3706
622	675
622	2446
623	488
623	828
624	3334
624	3830
625	365
625	1632
626	147
626	3845
627	1249
627	1901
628	1475
628	3018
629	1143
629	3486
630	2240
630	3730
631	3528
631	3961
632	3664
632	3881
633	3053
633	3904
634	2808
634	3890
635	1537
635	3077
636	2255
636	3973
637	2274
637	3250
638	1100
638	2539
639	640
639	3404
640	451
640	639
641	3900
641	3951
642	523
642	3276
643	1342
643	3247
644	2742
644	2917
645	2585
645	3476
646	967
646	1649
647	1981
647	3498
648	68
648	3741
649	2229
649	2542
650	1570
650	2993
651	740
651	2868
652	1936
652	3231
653	931
653	3439
654	1366
654	2308
655	928
655	2066
656	2299
656	2494
657	1506
657	2811
658	454
658	1440
659	55
659	3445
660	667
660	1925
661	2827
661	3689
662	1404
662	2640
663	2561
663	3044
664	165
664	1902
665	140
665	603
666	3258
666	3495
667	660
667	668
668	81
668	667
669	233
669	2604
670	247
670	2982
671	738
671	3854
672	1784
672	3062
673	2951
673	3694
674	2608
674	3935
675	622
675	2961
676	82
676	2234
677	1857
677	3276
678	2273
678	3436
679	2479
679	3522
680	2265
680	3645
681	3371
681	3803
682	24
682	1775
683	1110
683	2706
684	2381
684	3578
685	3101
685	3157
686	1000
686	2821
687	2233
687	2909
688	2413
688	3119
689	1999
689	3417
690	1480
690	3837
691	2841
691	3148
692	2567
692	3764
693	3759
693	3971
694	60
694	3457
695	1884
695	3550
696	3285
696	3328
697	249
697	3361
698	2324
698	3533
699	2407
699	3149
700	29
700	1428
701	1139
701	3773
702	742
702	3758
703	2587
703	3219
704	1221
704	3474
705	226
705	3962
706	260
706	2185
707	3060
707	3445
708	301
708	1382
709	3124
709	3399
710	2133
710	2756
711	3524
711	3675
712	3218
712	3570
713	474
713	3907
714	41
714	3160
715	53
715	3713
716	2254
716	3629
717	527
717	3169
718	1426
718	3971
719	1994
719	3476
720	3178
720	3735
721	754
721	3701
722	723
722	1344
723	722
723	3716
724	2358
724	3375
725	3105
725	3414
726	1088
726	2517
727	2043
727	3119
728	2189
728	3116
729	2473
729	2711
730	731
730	2981
731	730
731	3998
732	1085
732	3628
733	1674
733	2527
734	1974
734	2663
735	83
735	1298
736	2066
736	3437
737	3429
737	3819
738	671
738	2764
739	921
739	3464
740	651
740	2592
741	3669
741	3735
742	702
742	3698
743	2317
743	2950
744	2000
744	3861
745	2152
745	3803
746	2521
746	2981
747	2621
747	3712
748	749
748	3999
749	748
749	1043
750	500
750	2527
751	2524
751	2632
752	610
752	3744
753	3459
753	3639
754	721
754	1250
755	2148
755	2504
756	3682
756	3722
757	1921
757	3041
758	1172
758	1243
759	172
759	1746
760	2589
760	3924
761	949
761	1526
762	3412
762	3918
763	3707
763	3919
764	1248
764	2612
765	2337
765	3330
766	767
766	1542
767	766
767	3565
768	958
768	3309
769	920
769	2897
770	375
770	2886
771	1544
771	3789
772	998
772	2175
773	1285
773	2971
774	957
774	3074
775	1635
775	3738
776	1560
776	2557
777	3759
777	3874
778	2514
778	3661
779	2080
779	3633
780	1037
780	2388
781	2139
781	2992
782	90
782	3248
783	337
783	1364
784	1267
784	1869
785	1661
785	3801
786	3300
786	3884
787	1553
787	3202
788	1573
788	3560
789	2093
789	3788
790	791
790	3050
791	790
791	3246
792	904
792	3135
793	159
793	3122
794	1701
794	2889
795	2657
795	3283
796	2392
796	2607
797	2822
797	3985
798	1414
798	2162
799	2728
799	3646
800	1363
800	3866
801	3746
801	3930
802	3531
802	3561
803	1886
803	2978
804	2191
804	2307
805	1585
805	1733
806	110
806	1178
807	847
807	2107
808	2988
808	3329
809	1953
809	2050
810	338
810	2352
811	1019
811	3824
812	2761
812	3023
813	609
813	3876
814	3193
814	3859
815	335
815	3945
816	3533
816	3990
817	2025
817	3832
818	953
818	2571
819	954
819	2797
820	2490
820	3742
821	3573
821	3579
822	823
822	2749
823	822
823	3458
824	2554
824	3332
825	2154
825	2522
826	1937
826	1974
827	2715
827	2915
828	623
828	3197
829	2056
829	2453
830	2656
830	3657
831	45
831	3017
832	3404
832	3572
833	1685
833	3373
834	2331
834	3378
835	100
835	2408
836	2318
836	3578
837	3177
837	3661
838	2116
838	2598
839	3163
839	3856
840	2097
840	2973
841	2407
841	3928
842	357
842	3660
843	3679
843	3946
844	1897
844	1905
845	3073
845	3082
846	1179
846	1400
847	807
847	2856
848	3136
848	3927
849	313
849	1014
850	1698
850	3610
851	1580
851	2754
852	1387
852	2089
853	3645
853	3677
854	276
854	3855
855	368
855	3152
856	299
856	3444
857	470
857	1838
858	1194
858	1769
859	376
859	3635
860	2712
860	3786
861	2463
861	3825
862	117
862	3219
863	1741
863	3304
864	1432
864	3838
865	1485
865	3164
866	1042
866	1280
867	1640
867	2995
868	369
868	1431
869	33
869	56
870	226
870	316
871	1016
871	3975
872	1743
872	3673
873	324
873	3020
874	296
874	3765
875	2775
875	3826
876	1495
876	1574
877	3348
877	3637
878	3316
878	3455
879	2197
879	2347
880	881
880	2983
881	880
881	3913
882	2144
882	3940
883	224
883	1657
884	2323
884	3696
885	3750
885	3939
886	593
886	3979
887	273
887	953
888	2175
888	2738
889	370
889	3969
890	3642
890	3874
891	933
891	3964
892	3783
892	3874
893	544
893	2759
894	248
894	2140
895	538
895	3845
896	2471
896	2479
897	1040
897	2435
898	338
898	3332
899	2927
899	3606
900	266
900	2514
901	148
901	3165
902	3563
902	3758
903	3064
903	3484
904	792
904	3336
905	1712
905	2707
906	2545
906	3669
907	415
907	3523
908	2579
908	3397
909	965
909	3541
910	1646
910	2811
911	2563
911	3944
912	3117
912	3850
913	1911
913	2326
914	2476
914	3357
915	2165
915	3843
916	1196
916	3391
917	2556
917	3223
918	2529
918	3455
919	419
919	1863
920	769
920	2044
921	739
921	3566
922	923
922	3284
923	922
923	1183
924	2423
924	3422
925	2846
925	3620
926	2366
926	2558
927	2763
927	3207
928	655
928	3495
929	3418
929	3514
930	1204
930	1313
931	653
931	932
932	931
932	2615
933	891
933	3515
934	76
934	3231
935	217
935	2147
936	137
936	3331
937	1554
937	3187
938	3519
938	3558
939	3817
939	3891
940	2709
940	3804
941	1288
941	3591
942	2763
942	3783
943	239
943	2808
944	3168
944	3727
945	145
945	3708
946	135
946	200
947	2538
947	3477
948	436
948	3671
949	761
949	2552
950	2035
950	3577
951	952
951	3038
952	951
952	969
953	818
953	887
954	819
954	1632
955	156
955	2238
956	2838
956	3941
957	774
957	3183
958	768
958	2974
959	960
959	3849
960	959
960	1123
961	561
961	1335
962	442
962	2873
963	2767
963	3730
964	540
964	3984
965	909
965	3965
966	1055
966	1852
967	646
967	3943
968	1686
968	3499
969	952
969	3419
970	250
970	3756
971	221
971	3210
972	208
972	3496
973	457
973	2149
974	162
974	1627
975	2047
975	3854
976	2780
976	3922
977	1438
977	3620
978	2760
978	3364
979	1581
979	3266
980	2156
980	3623
981	23
981	3876
982	2393
982	3141
983	1111
983	2153
984	155
984	3986
985	109
985	3535
986	3116
986	3828
987	1211
987	3974
988	1145
988	1603
989	2773
989	2796
990	1213
990	1458
991	2329
991	3291
992	2700
992	3811
993	300
993	2670
994	2583
994	3921
995	3396
995	3702
996	1054
996	3603
997	3338
997	3804
998	772
998	1600
999	330
999	2226
1000	686
1000	3856
1001	1002
1001	3071
1002	1001
1002	1959
1003	1809
1003	3683
1004	1351
1004	1374
1005	1533
1005	2899
1006	563
1006	2247
1007	2249
1007	2780
1008	1965
1008	3913
1009	2430
1009	3465
1010	1011
1010	1455
1011	1010
1011	3483
1012	1013
1012	2977
1013	1012
1013	2645
1014	849
1014	3632
1015	2356
1015	2716
1016	871
1016	1017
1017	1016
1017	3291
1018	1505
1018	3181
1019	570
1019	811
1020	2645
1020	3472
1021	1515
1021	2019
1022	2572
1022	3992
1023	1662
1023	3421
1024	1025
1024	2008
1025	1024
1025	1039
1026	2423
1026	2494
1027	2963
1027	3877
1028	1695
1028	2283
1029	2337
1029	3187
1030	1163
1030	2591
1031	1913
1031	3080
1032	2285
1032	3825
1033	3205
1033	3949
1034	3134
1034	3807
1035	34
1035	3212
1036	478
1036	3753
1037	392
1037	780
1038	2367
1038	2481
1039	1025
1039	3588
1040	235
1040	897
1041	3347
1041	3949
1042	866
1042	3031
1043	749
1043	3389
1044	1367
1044	2517
1045	36
1045	3381
1046	2823
1046	3757
1047	2448
1047	2771
1048	2296
1048	2323
1049	1903
1049	2889
1050	2824
1050	3431
1051	428
1051	3528
1052	2887
1052	3958
1053	2981
1053	3878
1054	996
1054	3361
1055	966
1055	3282
1056	3624
1056	3888
1057	1181
1057	3604
1058	2137
1058	2672
1059	1455
1059	3537
1060	177
1060	3921
1061	1181
1061	2533
1062	1520
1062	3189
1063	527
1063	2362
1064	400
1064	2469
1065	2917
1065	3770
1066	1715
1066	3047
1067	2540
1067	3334
1068	3460
1068	3926
1069	2159
1069	3801
1070	257
1070	2475
1071	2577
1071	2757
1072	3658
1072	3915
1073	2732
1073	3627
1074	1115
1074	2200
1075	1906
1075	3695
1076	108
1076	3165
1077	2011
1077	3259
1078	146
1078	3987
1079	1532
1079	3140
1080	1841
1080	2253
1081	2814
1081	3720
1082	1182
1082	2734
1083	1816
1083	1933
1084	3130
1084	3221
1085	732
1085	2779
1086	3168
1086	3834
1087	167
1087	2855
1088	62
1088	726
1089	40
1089	3967
1090	2022
1090	2989
1091	3118
1091	3678
1092	3029
1092	3332
1093	533
1093	2593
1094	396
1094	3467
1095	2212
1095	3155
1096	1477
1096	3688
1097	1746
1097	2054
1098	1131
1098	2532
1099	353
1099	2536
1100	638
1100	3739
1101	484
1101	2911
1102	1103
1102	3370
1103	462
1103	1102
1104	356
1104	1644
1105	79
1105	1965
1106	1413
1106	3084
1107	2699
1107	3835
1108	2458
1108	3993
1109	3268
1109	3525
1110	683
1110	3517
1111	983
1111	3770
1112	2249
1112	2678
1113	1533
1113	3317
1114	3467
1114	3719
1115	1074
1115	2936
1116	2730
1116	3228
1117	3596
1117	3811
1118	2904
1118	2907
1119	3320
1119	3799
1120	3275
1120	3965
1121	2251
1121	3716
1122	1416
1122	2140
1123	960
1123	1801
1124	1682
1124	2579
1125	2099
1125	3307
1126	2996
1126	3356
1127	2224
1127	3445
1128	2840
1128	3571
1129	258
1129	3433
1130	176
1130	1132
1131	1098
1131	3533
1132	1130
1132	2193
1133	3735
1133	3860
1134	2114
1134	3263
1135	1661
1135	3649
1136	1267
1136	3864
1137	2382
1137	3108
1138	3588
1138	3710
1139	701
1139	3523
1140	2568
1140	3588
1141	492
1141	1200
1142	1482
1142	3655
1143	629
1143	2498
1144	500
1144	534
1145	988
1145	2559
1146	561
1146	3403
1147	563
1147	1518
1148	2632
1148	2732
1149	3210
1149	3297
1150	56
1150	2394
1151	410
1151	3899
1152	2553
1152	2772
1153	163
1153	1414
1154	617
1154	3838
1155	3429
1155	3662
1156	318
1156	3560
1157	529
1157	2157
1158	2001
1158	2544
1159	1738
1159	3505
1160	3012
1160	3393
1161	3074
1161	3948
1162	1744
1162	2531
1163	1030
1163	3795
1164	1501
1164	2853
1165	2661
1165	3752
1166	160
1166	2500
1167	3921
1167	3931
1168	1324
1168	3855
1169	3247
1169	3970
1170	71
1170	3762
1171	2735
1171	2935
1172	758
1172	3899
1173	1971
1173	3767
1174	2339
1174	2650
1175	1603
1175	1745
1176	2696
1176	3539
1177	1881
1177	2918
1178	806
1178	1532
1179	846
1179	3935
1180	2900
1180	3108
1181	1057
1181	1061
1182	476
1182	1082
1183	923
1183	2572
1184	409
1184	2306
1185	450
1185	3442
1186	3812
1186	3824
1187	352
1187	2095
1188	2392
1188	2534
1189	2257
1189	2787
1190	2246
1190	2879
1191	2485
1191	3410
1192	2525
1192	3132
1193	2472
1193	3203
1194	858
1194	2733
1195	3388
1195	3507
1196	614
1196	916
1197	1224
1197	2334
1198	2812
1198	3131
1199	1757
1199	3427
1200	1141
1200	2817
1201	1276
1201	1967
1202	3299
1202	3678
1203	2436
1203	2865
1204	930
1204	2663
1205	2088
1205	3913
1206	1412
1206	3328
1207	2861
1207	3978
1208	2537
1208	3893
1209	2344
1209	2424
1210	2660
1210	3787
1211	987
1211	1248
1212	1316
1212	3982
1213	990
1213	1429
1214	2208
1214	3039
1215	2148
1215	3894
1216	2321
1216	2970
1217	2239
1217	3510
1218	1948
1218	2449
1219	1360
1219	3021
1220	332
1220	3313
1221	704
1221	3768
1222	1677
1222	2414
1223	2508
1223	3940
1224	1197
1224	2477
1225	1352
1225	1744
1226	1913
1226	2521
1227	610
1227	2831
1228	2528
1228	3143
1229	2940
1229	3930
1230	3708
1230	3898
1231	546
1231	3527
1232	3288
1232	3289
1233	1696
1233	3719
1234	3511
1234	3578
1235	2755
1235	2919
1236	2270
1236	3406
1237	2720
1237	3280
1238	3322
1238	3688
1239	3096
1239	3822
1240	1241
1240	2974
1241	1240
1241	3363
1242	3341
1242	3818
1243	758
1243	3436
1244	3096
1244	3149
1245	3295
1245	3309
1246	1321
1246	2727
1247	2478
1247	3427
1248	764
1248	1211
1249	627
1249	3126
1250	754
1250	3844
1251	2465
1251	3867
1252	277
1252	2209
1253	1642
1253	2703
1254	1795
1254	3737
1255	1980
1255	3379
1256	1257
1256	3171
1257	1256
1257	1531
1258	1259
1258	2396
1259	1258
1259	1665
1260	3179
1260	3506
1261	3481
1261	3847
1262	2608
1262	3321
1263	1422
1263	2773
1264	2707
1264	2740
1265	215
1265	3692
1266	2654
1266	2805
1267	784
1267	1136
1268	2778
1268	3520
1269	3631
1269	3975
1270	2686
1270	3034
1271	398
1271	2356
1272	1825
1272	2848
1273	3189
1273	3331
1274	2550
1274	3526
1275	2226
1275	2463
1276	1201
1276	3138
1277	370
1277	3472
1278	1644
1278	3892
1279	1672
1279	2210
1280	866
1280	2696
1281	1942
1281	2566
1282	3560
1282	3892
1283	2721
1283	3905
1284	268
1284	2274
1285	291
1285	773
1286	1287
1286	2281
1287	1286
1287	2494
1288	614
1288	941
1289	2885
1289	3364
1290	2241
1290	2361
1291	1541
1291	1755
1292	3287
1292	3435
1293	1496
1293	1987
1294	2560
1294	3147
1295	506
1295	3678
1296	2069
1296	2196
1297	607
1297	3380
1298	735
1298	2538
1299	2790
1299	3910
1300	1351
1300	1820
1301	2443
1301	3174
1302	1473
1302	2831
1303	2093
1303	2121
1304	2685
1304	3628
1305	1378
1305	2149
1306	2359
1306	3944
1307	379
1307	3525
1308	2619
1308	3589
1309	1590
1309	3827
1310	1425
1310	3938
1311	3517
1311	3956
1312	578
1312	3701
1313	930
1313	2447
1314	2491
1314	3948
1315	2849
1315	3531
1316	1212
1316	3796
1317	3201
1317	3478
1318	2302
1318	2915
1319	1643
1319	3671
1320	1737
1320	2998
1321	1246
1321	1907
1322	2592
1322	2629
1323	3080
1323	3758
1324	1168
1324	1562
1325	2903
1325	3234
1326	598
1326	1482
1327	2377
1327	2646
1328	1409
1328	2458
1329	1637
1329	2806
1330	2215
1330	2840
1331	11
1331	2009
1332	3710
1332	3868
1333	1357
1333	2919
1334	458
1334	2636
1335	961
1335	1427
1336	2575
1336	3915
1337	3209
1337	3360
1338	3207
1338	3717
1339	202
1339	367
1340	1442
1340	2291
1341	3155
1341	3754
1342	643
1342	1463
1343	2977
1343	3986
1344	722
1344	2131
1345	1776
1345	3050
1346	1601
1346	1998
1347	1593
1347	3882
1348	2237
1348	2847
1349	509
1349	3797
1350	3118
1350	3462
1351	1004
1351	1300
1352	1225
1352	1742
1353	2862
1353	3937
1354	1782
1354	2166
1355	2901
1355	3709
1356	3704
1356	3872
1357	66
1357	1333
1358	3138
1358	3984
1359	1848
1359	3549
1360	1219
1360	3685
1361	3202
1361	3524
1362	309
1362	2969
1363	800
1363	3890
1364	783
1364	3214
1365	363
1365	1427
1366	654
1366	3645
1367	199
1367	1044
1368	1665
1368	3816
1369	2723
1369	3438
1370	214
1370	3782
1371	2258
1371	2454
1372	1725
1372	3909
1373	2262
1373	3228
1374	318
1374	1004
1375	1391
1375	3684
1376	1377
1376	3799
1377	1376
1377	3387
1378	1305
